player_id,player,team_id,team,ASSISTS_mean,ASSISTS_std,BALL_LOSS_ADDED_OPPONENTS_DEFENDERS_mean,BALL_LOSS_ADDED_OPPONENTS_DEFENDERS_std,BALL_LOSS_ADDED_OPPONENTS_mean,BALL_LOSS_ADDED_OPPONENTS_std,BALL_LOSS_NUMBER_mean,BALL_LOSS_NUMBER_std,BALL_LOSS_REMOVED_TEAMMATES_DEFENDERS_mean,BALL_LOSS_REMOVED_TEAMMATES_DEFENDERS_std,BALL_LOSS_REMOVED_TEAMMATES_mean,BALL_LOSS_REMOVED_TEAMMATES_std,BALL_WIN_ADDED_TEAMMATES_DEFENDERS_mean,BALL_WIN_ADDED_TEAMMATES_DEFENDERS_std,BALL_WIN_ADDED_TEAMMATES_mean,BALL_WIN_ADDED_TEAMMATES_std,BALL_WIN_NUMBER_mean,BALL_WIN_NUMBER_std,BALL_WIN_REMOVED_OPPONENTS_DEFENDERS_mean,BALL_WIN_REMOVED_OPPONENTS_DEFENDERS_std,BALL_WIN_REMOVED_OPPONENTS_mean,BALL_WIN_REMOVED_OPPONENTS_std,BYPASSED_DEFENDERS_BY_ACTION_SECOND_BALL_mean,BYPASSED_DEFENDERS_BY_ACTION_SECOND_BALL_std,BYPASSED_DEFENDERS_RECEIVING_mean,BYPASSED_DEFENDERS_RECEIVING_std,BYPASSED_DEFENDERS_WO_VERIFICATION_mean,BYPASSED_DEFENDERS_WO_VERIFICATION_std,BYPASSED_DEFENDERS_mean,BYPASSED_DEFENDERS_std,BYPASSED_OPPONENTS_BY_ACTION_SECOND_BALL_mean,BYPASSED_OPPONENTS_BY_ACTION_SECOND_BALL_std,BYPASSED_OPPONENTS_DEFENDERS_RAW_mean,BYPASSED_OPPONENTS_DEFENDERS_RAW_std,BYPASSED_OPPONENTS_MIDFIELD_mean,BYPASSED_OPPONENTS_MIDFIELD_std,BYPASSED_OPPONENTS_NUMBER_mean,BYPASSED_OPPONENTS_NUMBER_std,BYPASSED_OPPONENTS_RAW_mean,BYPASSED_OPPONENTS_RAW_std,BYPASSED_OPPONENTS_RECEIVING_DUETO_VERIFICATION_mean,BYPASSED_OPPONENTS_RECEIVING_DUETO_VERIFICATION_std,BYPASSED_OPPONENTS_RECEIVING_NUMBER_mean,BYPASSED_OPPONENTS_RECEIVING_NUMBER_std,BYPASSED_OPPONENTS_RECEIVING_mean,BYPASSED_OPPONENTS_RECEIVING_std,BYPASSED_OPPONENTS_WO_VERIFICATION_mean,BYPASSED_OPPONENTS_WO_VERIFICATION_std,BYPASSED_OPPONENTS_mean,BYPASSED_OPPONENTS_std,CRITICAL_BALL_LOSS_NUMBER_mean,CRITICAL_BALL_LOSS_NUMBER_std,DEFENSIVE_TOUCHES_mean,DEFENSIVE_TOUCHES_std,DEF_PXT_ACTIVE_mean,DEF_PXT_ACTIVE_std,DEF_PXT_ATTACK_mean,DEF_PXT_ATTACK_std,DEF_PXT_BALL_LOSS_mean,DEF_PXT_BALL_LOSS_std,DEF_PXT_BALL_WIN_mean,DEF_PXT_BALL_WIN_std,DEF_PXT_BLOCK_mean,DEF_PXT_BLOCK_std,DEF_PXT_DEFEND_mean,DEF_PXT_DEFEND_std,DEF_PXT_DRIBBLE_mean,DEF_PXT_DRIBBLE_std,DEF_PXT_FOUL_mean,DEF_PXT_FOUL_std,DEF_PXT_NOVIDEO_mean,DEF_PXT_NOVIDEO_std,DEF_PXT_OTHER_mean,DEF_PXT_OTHER_std,DEF_PXT_PASS_mean,DEF_PXT_PASS_std,DEF_PXT_SETPIECE_mean,DEF_PXT_SETPIECE_std,DEF_PXT_SHOT_mean,DEF_PXT_SHOT_std,DISTANCE_TO_GOAL_COVERED_DRIBBLE_mean,DISTANCE_TO_GOAL_COVERED_DRIBBLE_std,DISTANCE_TO_GOAL_COVERED_FDR_mean,DISTANCE_TO_GOAL_COVERED_FDR_std,EXPECTED_GOAL_ASSISTS_mean,EXPECTED_GOAL_ASSISTS_std,EXPECTED_PASSES_mean,EXPECTED_PASSES_std,EXPECTED_SHOT_ASSISTS_mean,EXPECTED_SHOT_ASSISTS_std,GOALS_mean,GOALS_std,LOST_AERIAL_DUELS_mean,LOST_AERIAL_DUELS_std,LOST_GROUND_DUELS_mean,LOST_GROUND_DUELS_std,NEUTRAL_PASSES_mean,NEUTRAL_PASSES_std,NEUTRAL_PLAY_NUMBER_mean,NEUTRAL_PLAY_NUMBER_std,NUMBER_OF_PRESSES_mean,NUMBER_OF_PRESSES_std,OFFENSIVE_TOUCHES_mean,OFFENSIVE_TOUCHES_std,OPP_PXT_BALL_LOSS_mean,OPP_PXT_BALL_LOSS_std,OPP_PXT_BALL_WIN_mean,OPP_PXT_BALL_WIN_std,OPP_PXT_BLOCK_mean,OPP_PXT_BLOCK_std,OPP_PXT_DRIBBLE_mean,OPP_PXT_DRIBBLE_std,OPP_PXT_FOUL_mean,OPP_PXT_FOUL_std,OPP_PXT_NO_VIDEO_mean,OPP_PXT_NO_VIDEO_std,OPP_PXT_PASS_mean,OPP_PXT_PASS_std,OPP_PXT_SETPIECE_mean,OPP_PXT_SETPIECE_std,OPP_PXT_SHOT_mean,OPP_PXT_SHOT_std,OWNGOALS_mean,OWNGOALS_std,PACKING_XG_mean,PACKING_XG_std,POSTSHOT_XG_mean,POSTSHOT_XG_std,PRE_ASSISTS_mean,PRE_ASSISTS_std,PXT_ATTACK_mean,PXT_ATTACK_std,PXT_BALL_WIN_mean,PXT_BALL_WIN_std,PXT_BLOCK_mean,PXT_BLOCK_std,PXT_DEFEND_mean,PXT_DEFEND_std,PXT_DRIBBLE_mean,PXT_DRIBBLE_std,PXT_FOULED_mean,PXT_FOULED_std,PXT_FOUL_mean,PXT_FOUL_std,PXT_NO_VIDEO_mean,PXT_NO_VIDEO_std,PXT_OTHER_mean,PXT_OTHER_std,PXT_PASSIVE_mean,PXT_PASSIVE_std,PXT_PASS_mean,PXT_PASS_std,PXT_REC_mean,PXT_REC_std,PXT_SETPIECE_mean,PXT_SETPIECE_std,PXT_SHOT_mean,PXT_SHOT_std,RED_CARD_mean,RED_CARD_std,REVERSE_PLAY_ADDED_OPPONENTS_DEFENDERS_mean,REVERSE_PLAY_ADDED_OPPONENTS_DEFENDERS_std,REVERSE_PLAY_ADDED_OPPONENTS_mean,REVERSE_PLAY_ADDED_OPPONENTS_std,REVERSE_PLAY_NUMBER_mean,REVERSE_PLAY_NUMBER_std,SECOND_BALL_START_mean,SECOND_BALL_START_std,SECOND_BALL_WIN_mean,SECOND_BALL_WIN_std,SHOT_ASSISTS_mean,SHOT_ASSISTS_std,SHOT_AT_GOAL_NUMBER_BLOCKED_mean,SHOT_AT_GOAL_NUMBER_BLOCKED_std,SHOT_AT_GOAL_NUMBER_CAUGHT_mean,SHOT_AT_GOAL_NUMBER_CAUGHT_std,SHOT_AT_GOAL_NUMBER_ON_TARGET_mean,SHOT_AT_GOAL_NUMBER_ON_TARGET_std,SHOT_AT_GOAL_NUMBER_OTHER_mean,SHOT_AT_GOAL_NUMBER_OTHER_std,SHOT_AT_GOAL_NUMBER_SAVED_mean,SHOT_AT_GOAL_NUMBER_SAVED_std,SHOT_AT_GOAL_NUMBER_SUCCESS_mean,SHOT_AT_GOAL_NUMBER_SUCCESS_std,SHOT_AT_GOAL_NUMBER_mean,SHOT_AT_GOAL_NUMBER_std,SHOT_AT_GOAL_OFF_TARGET_NUMBER_mean,SHOT_AT_GOAL_OFF_TARGET_NUMBER_std,SHOT_CREATING_ACTIONS_mean,SHOT_CREATING_ACTIONS_std,SHOT_XG_FROM_PASSES_mean,SHOT_XG_FROM_PASSES_std,SHOT_XG_mean,SHOT_XG_std,SUCCESSFUL_PASSES_mean,SUCCESSFUL_PASSES_std,UNSUCCESSFUL_PASSES_mean,UNSUCCESSFUL_PASSES_std,WON_AERIAL_DUELS_mean,WON_AERIAL_DUELS_std,WON_GROUND_DUELS_mean,WON_GROUND_DUELS_std,net_out_strength,net_in_strength,net_total_strength,net_betweenness,net_pagerank,net_eigenvector_und,net_flow_betweenness,net_load_centrality,net_bridging_centrality,net_clustering_und,net_local_efficiency_und,net_constraint_und,positions
460,Mario Götze,35,Eintracht Frankfurt,1.0,0.0,1.8191304347826085,1.6917283068009532,19.09081081081081,14.285087091551569,9.864864864864863,6.575046101072693,0.51,0.5007327963428533,7.046944444444445,5.209110601049689,1.6923076923076923,1.2182374826373406,10.571111111111112,9.099731480426936,7.243243243243243,5.08486537244162,1.9823529411764709,1.5961811042757834,15.154324324324325,10.902125058023357,0.595,0.2734349404642111,3.106666666666667,2.5643354094100137,4.838387096774194,3.1333923009779596,5.709032258064516,3.779875972249804,2.551111111111111,1.6684981603559268,7.580645161290323,4.6959144906211625,10.791875,6.294568799446689,10.764705882352942,6.208785679007058,23.705882352941178,14.156119592781552,3.0520588235294115,2.2737111292917667,14.210526315789474,9.861631614184509,26.36315789473684,19.34855844972704,15.897058823529411,9.708242211900144,19.24323529411765,11.62718228994304,1.0,0.0,7.243243243243243,5.08486537244162,-4.4054054054055215e-06,0.0078238097975185,0.0075761052631578,0.0121740497221454,0.0111878333333333,0.0114520278366509,-0.0232621621621621,0.0217533204687794,-0.0010745333333333,0.0064520000573643,0.0476905,0.1370976025413321,0.0021564864864864,0.0202860496683224,0.088246,0.2312544839327445,4.186666666666664e-05,0.0008319898579967,-0.0002916315789473,0.001707390666375,0.0329541578947368,0.0405660969760006,0.0084620588235294,0.0144715365834918,0.0273344545454545,0.0470410976082954,51.46805555555556,37.04565783843688,20.226,23.08092567467778,0.1003723823529411,0.1574479542373162,26.119883289473684,19.81982283067066,0.9250236666666668,0.9541796974429682,1.0,0.0,1.2,0.4216370213557839,3.590909090909091,2.1080139809125895,3.7,2.3946780072946527,27.257142857142856,21.891904032881055,9.736842105263158,6.680687011630498,30.76315789473684,21.39516769200443,0.0118161666666666,0.0116258255952611,-0.0232621621621621,0.0217531609906258,0.0012210714285714,0.0064515389513401,0.0026874857142857,0.0044517612665988,0.088246,0.2312544839327445,4.186666666666664e-05,0.0008319898579967,-0.0030153243243243,0.0059334496901233,-2.94444444444444e-06,0.0004234572653238,5.799999999999999e-05,0.0006347964240605,,,0.1159067647058823,0.2746454926310443,0.5451416666666667,0.6631582532824776,1.0,0.0,0.0716408684210526,0.3060202876222222,0.0332982972972972,0.0619439637611037,-0.0045726363636363,0.0100105623863019,0.0085945526315789,0.0107887708507562,-0.0085344594594594,0.0464674731551213,0.0102122608695652,0.0184567612524205,-0.0023118181818181,0.0051978908957034,0.0028600714285714,0.0066578368682129,0.0010098888888888,0.0014609100251512,0.0016580526315789,0.0149938927674396,0.0257775789473684,0.1045388885508141,0.0951987368421052,0.121526520414867,-0.0082294761904761,0.0479040416025819,0.1108046363636363,0.3747186828329414,1.0,,2.2572,1.5061665467891214,17.544864864864863,12.383167702261904,15.243243243243244,11.099062536502316,2.4444444444444446,1.3959648809042255,2.2413793103448274,1.4054783734117289,1.7894736842105263,1.0841764600337105,1.25,0.5,1.0,0.0,1.1666666666666667,0.408248290463863,,,1.0,,1.0,0.0,1.2727272727272727,0.6466697906828632,1.0,0.0,2.375,1.2445533509971605,0.169928947368421,0.2045247232242144,0.2661845454545454,0.3664304621169926,27.105263157894736,20.785636248457745,6.942857142857143,4.465178062076632,1.0,0.0,2.7142857142857144,1.6745843676067218,78.1745699301774,77.32234160121084,155.49691153138824,0.0520833333333333,0.0444706050294642,0.2237058816442731,0.0642281786689139,0.0520833333333333,0.627215097559014,0.0830390290489105,0.8367816091954023,0.1724820888964889,"ATTACKING_MIDFIELD (Centre), ATTACKING_MIDFIELD (Centre-Left), ATTACKING_MIDFIELD (Centre-Right), DEFENSE_MIDFIELD (Centre), DEFENSE_MIDFIELD (Centre-Left), DEFENSE_MIDFIELD (Centre-Right), RIGHT_WINGER (Right)"
754,Kevin Trapp,35,Eintracht Frankfurt,,,,,2.025384615384615,1.3978933600793182,8.40625,4.157072287078972,0.5033333333333333,0.4516931111569742,9.2078125,6.071116034074258,6.304137931034482,3.4611770471508874,26.246129032258064,12.808119996684226,7.9375,4.442736006765026,,,1.2352941176470589,0.5634061328990263,1.076,0.5771308343867966,,,1.1363636363636365,1.3368568162619912,1.3990909090909092,1.6409808596745366,4.242916666666667,2.8250517181363115,2.5652173913043477,2.128296095183822,7.015,4.534768176411347,10.15625,4.952089002014299,24.75,13.99539094637715,,,1.0,0.0,0.8666666666666667,0.2309401076758503,14.750625,8.313533830932819,19.4009375,10.724354664207524,1.0769230769230769,0.2773500981126146,8.03125,4.461190171012157,0.00169140625,0.0272878376663864,0.0046263125,0.0296975297826185,0.07416628125,0.2028927531709929,-0.07075240625,0.0864447016581416,,,0.0089929687499999,0.2067895310500563,,,,,0.0217774,0.0177617247271417,-0.0002791249999999,0.0019065156150219,,,0.0090812999999999,0.0140842602933325,0.03884834375,0.0527547002269875,52.1790625,28.85271165870695,,,0.0010417368421052,0.0019216820711179,21.3587324375,5.526790127547758,0.0059368888888888,0.010149367054704,,,,,,,4.741935483870968,2.8863788378691604,32.625,8.256961871950162,1.1428571428571428,0.3779644730092272,21.75,6.169644732805307,0.07416628125,0.2028927531709929,-0.33216290625,0.3064019918720903,-0.0010802727272727,0.0145768354237021,0.0112945625,0.0121634664306221,,,0.0217774,0.0177617247271417,-0.01156190625,0.0287836479332583,0.0027886774193548,0.0020777380711901,,,,,,,,,,,0.01135009375,0.0125093222125235,0.0010918125,0.0016387109103135,0.0004581599999999,0.0004993870142484,0.00142246875,0.0016022436684803,-0.000247375,0.0012311786576678,0.0055436428571428,0.0165723383040124,,,-0.00084685,0.0020056615990739,0.001965625,0.0016056498784785,,,0.0150815,0.0104465596528543,0.0011632580645161,0.0009816272533483,0.004075625,0.0057802047499732,,,,,,,0.8135,0.7482630764503534,1.1428571428571428,0.3779644730092272,6.96875,3.9634163741447495,2.1481481481481484,1.4061322758574235,,,,,,,,,,,,,,,,,,,,,,,,,21.40625,6.068742628977948,5.9375,2.939579737353295,1.0,,1.0,,40.19283932336624,19.71895772986575,59.911797053231986,0.0009469696969696,0.0131721763717568,0.0978268900671684,0.2334471607544311,0.0009469696969696,0.0243118745766671,0.0389509114022272,0.8264367816091954,0.2154177236696233,GOALKEEPER (Centre)
944,Timothy Chandler,35,Eintracht Frankfurt,,,1.35,1.0606601717798212,3.2716666666666665,2.438224080486998,2.1666666666666665,1.1690451944500122,,,0.975,0.7193747284969079,0.4,,1.46,0.6505382386916236,1.0,0.0,0.6,,2.8000000000000003,1.0583005244258363,,,1.2666666666666666,0.7371114795831994,1.5333333333333332,0.5033222956847166,1.7,0.6082762530298219,,,2.3333333333333335,0.5773502691896258,2.58,1.924058211177614,2.0,1.4142135623730951,6.0,4.301162633521313,2.2366666666666664,3.358724956487704,1.6666666666666667,1.0327955589886444,5.05,4.496554236301392,4.1979999999999995,3.5163219420297676,4.86,3.743394181755375,,,1.0,0.0,0.000155,0.0007316048113565,0.0002868571428571,0.0011095399089369,0.000671,0.000546697722695,-0.00072375,0.0004602458582105,0.0002315,0.000219910208949,-0.0024037142857142,0.0026980843645251,-0.0025323333333333,0.0044865205152025,,,,,-0.0002006,0.0002448679235833,-0.0014625,0.0045277245388826,-0.000486,0.0005190163773909,0.005563,0.0069616026890364,5.255,4.027840612536698,,,0.0065395714285714,0.0063162125480687,1.9977864285714284,1.7812524135404333,0.0537816,0.0489801088483886,,,,,1.0,0.0,1.0,,2.2,1.788854381999832,1.4,0.5477225575051662,3.4285714285714284,2.29906813420444,0.000671,0.000546697722695,-0.00072375,0.0004602458582105,-0.000126,,0.000208,0.0002931705987987,,,,,1.9500000000000003e-05,0.0007696567416712,-0.000101,,,,,,0.0133485714285714,0.0214308433716232,0.03716,,,,-0.0044669999999999,0.0176960233668471,0.00561375,0.0055802916515776,-0.001848,,0.0003641428571428,0.0015472682840597,-0.0056933333333333,0.0056662456588703,,,,,,,0.0002114,0.0002467109644908,0.000565,0.0036678833678294,0.0104104285714285,0.0177919445148372,0.0380121666666666,0.0522527611114156,0.010788,,-0.0789165,0.0549825019847223,,,0.85,0.2121320343559642,2.1333333333333333,1.988885785224146,1.8,0.8366600265340756,1.0,0.0,1.0,0.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.5,0.7071067811865476,,,1.0,0.0,0.04723,,0.077885,0.0054235090117008,2.5,2.073644135332772,1.5,0.5477225575051662,1.0,,,,47.63119844817789,63.103297965134395,110.73449641331229,0.0776515151515151,0.0325559356361609,0.198232619970242,0.0044539414752836,0.0776515151515151,0.3395526185190706,0.2286877219519994,0.9555555555555556,0.1928654693726483,
1029,Makoto Hasebe,35,Eintracht Frankfurt,,,,,7.738,8.951917113110465,4.571428571428571,5.50324579550235,,,6.959999999999999,7.385842312605019,3.3,3.8183766184073566,12.556,14.110481210787958,4.857142857142857,5.871642911161277,,,6.26,5.594461546922992,0.49,0.0989949493661167,0.8,0.282842712474619,2.175,1.6235249715767643,2.445,1.899991228049926,3.64,2.392321048688909,4.5,2.516611478423583,7.073333333333333,6.466611683615049,7.166666666666667,6.400520812142295,18.166666666666668,19.42592769127556,0.905,0.714177848998413,3.8333333333333335,5.980523945831725,5.933333333333334,8.94039521870631,11.898333333333332,12.735635699354258,14.736666666666666,16.17870905439203,1.0,,4.857142857142857,5.871642911161277,0.0063602857142857,0.0151578574751874,-0.0009407142857142,0.0018870918290927,0.0046156666666666,0.008294666157638,-0.0286582857142857,0.0481714960590952,-0.010983,0.0141237508474201,0.1235545,0.3052272593761667,-0.0134121428571428,0.026823080505593,0.3826905,0.5423035250157424,-0.0003365,0.0016341237713221,1.1499999999999968e-05,0.0011332974644183,0.057213625,0.0943325030682691,0.0007514999999999,0.0045194405627245,0.0545166,0.0634956310095427,79.54833333333333,111.43464405949643,,,0.011704,0.01480931608144,22.480461714285717,30.56391989010872,0.1839044,0.1884227739600497,,,1.5,0.7071067811865476,1.25,0.5,2.6666666666666665,2.8867513459481287,37.666666666666664,50.32560647092757,5.333333333333333,7.229568912920511,22.571428571428573,30.374644814697795,0.0062473333333333,0.0107587070722585,-0.0286582857142857,0.0481714960590952,0.0101605,0.0086967063018133,0.0034395,0.0037255602934323,0.3826905,0.5423035250157424,-0.0003365,0.0016341237713221,0.000424,0.0124338062555277,0.0001989999999999,0.0002264972406012,,,,,0.0036799999999999,0.0039315137033972,,,,,0.009008,0.0158936223792228,0.0052064285714285,0.0096579215475715,-0.0002215,0.0003627457787486,0.008277,0.0192967097491478,0.0010754999999999,0.0145927966031189,0.0214093333333333,0.0309208704006425,-0.0004435,0.0011052078989945,0.0006839999999999,0.0007650895372438,0.000926,0.0013491391964614,2.3874999999999943e-05,0.001705809019414,0.00944,0.0141196278043485,0.0142395,0.0175107971234892,0.0032076666666666,0.0139166429261274,,,,,0.6799999999999999,0.4525483399593904,6.411666666666666,8.557556699588186,5.0,5.549774770204643,1.0,0.0,1.5,0.7071067811865476,,,,,,,,,,,,,,,,,,,1.0,,,,,,26.333333333333332,31.071959491906313,4.333333333333333,4.366539438350084,3.0,,1.5,1.0,63.941453936918165,59.233128838644106,123.17458277556229,0.0861742424242424,0.0291550931100871,0.1258844436873859,0.0304291630674076,0.0861742424242424,0.8449943148772602,0.1019820371120075,0.932748538011696,0.1513351183825413,"CENTRAL_DEFENDER (Centre), DEFENSE_MIDFIELD (Centre)"
1205,Sebastian Rode,35,Eintracht Frankfurt,,,,,5.83,5.555015751552825,2.6,3.577708763999664,0.2,,4.47,4.734522151178512,0.6666666666666666,0.6429100507328636,3.8366666666666664,3.2551600063079342,3.3333333333333335,2.943920288775949,1.0,,5.983333333333333,1.8573278296161575,,,2.6,,2.32,1.8726985876002575,2.3600000000000003,1.858224959470731,0.96,,3.0,1.8708286933869709,4.692,3.303682793489714,4.6,3.286335345030997,11.8,7.155417527999327,0.8533333333333334,0.9821540951738004,3.0,1.632993161855452,5.642857142857143,3.128821472938942,8.378,4.277080780158355,9.612,5.632736457531099,1.0,,3.3333333333333335,2.943920288775949,-0.000763875,0.0029934466726739,0.000364,0.0044931499609325,0.0035616,0.0074244442081545,-0.0044245,0.0045131375228326,,,0.0006569999999999,0.0046434617935944,0.0009264285714285,0.0058369259562759,,,,,-0.0002325714285714,0.0001577063274389,0.0017472499999999,0.0044514507988166,0.001279,0.0018116075733999,0.053616,0.0139363773269813,13.575,18.339222175435903,,,0.0757664,0.137669937654522,5.188508,5.204100851327593,0.4543196,0.6112569688885354,,,1.0,0.0,1.0,0.0,3.0,,4.714285714285714,4.386125310350269,3.5,3.271085446759225,5.714285714285714,5.282495802626056,0.0035624,0.0074239653689925,-0.0044245,0.0045131375228326,,,0.0007228333333333,0.0005418599142459,,,,,-0.001297125,0.0027410954763952,-7.3e-05,,,,,,0.0091925,0.0077319655758847,,,,,0.034170125,0.0766628309052745,0.0107849999999999,0.0117230630809528,,,0.007104375,0.010588154998292,-0.0046791666666666,0.0072086951223273,0.0093856666666666,0.0146636383388752,,,,,-6.528571428571427e-05,0.0002510356643226,-0.0009266249999999,0.0016101561536961,0.0656785,0.1606613397740726,0.0134707142857142,0.0145150559387403,0.004122,,,,,,1.85,,3.8366666666666664,1.817522122744773,3.5,1.8708286933869709,1.0,0.0,1.5,0.5773502691896257,1.0,,,,,,,,,,,,,,,,,,1.0,,0.12677,,,,6.142857142857143,4.375255094603872,2.1666666666666665,2.401388487243717,1.0,0.0,1.5,1.0,155.9582967197366,94.63980476500132,250.59810148473792,0.2537878787878788,0.0481619753023996,0.3981484216583024,0.0060081989589309,0.2537878787878788,0.964422984199626,0.263149968407352,0.9816176470588236,0.1440862785597862,DEFENSE_MIDFIELD (Centre-Left)
1232,Philipp Max,35,Eintracht Frankfurt,1.0,0.0,2.325,0.4596194077712556,11.755714285714284,8.181094408102481,9.181818181818182,4.338491768173684,1.35,0.9375499986667378,8.422727272727272,5.641844667784754,2.003846153846154,1.3988777553306704,14.084761904761908,10.01325452540163,7.863636363636363,4.432514652788657,1.5,0.7071067811865476,6.93047619047619,4.5035380271409675,2.0,,2.225,0.590903263374528,4.582352941176471,3.4491367206370724,4.882352941176471,3.876731112373807,1.839090909090909,1.173613688957781,7.0588235294117645,5.18978068220727,14.086521739130434,8.845244027003055,15.391304347826088,8.228217140562892,39.130434782608695,24.54180912762784,1.1294444444444445,0.950414598213186,8.4,4.535242116208525,12.63,8.02103156510564,26.745652173913044,16.57593075025213,31.85739130434783,19.25114972183865,1.4285714285714286,0.7867957924694432,7.863636363636363,4.432514652788657,0.0090254782608695,0.0101396106024817,0.0092995217391304,0.0119790849205436,0.0148308695652173,0.0196511091343335,-0.0262951818181818,0.0231282702040605,-0.0098259,0.0140253624429301,0.0919214782608695,0.1708014849477362,0.0086239523809523,0.0353293088518247,0.1412595,0.3150973659323416,-0.0010989,0.0017366508924427,-0.0004771304347826,0.0013841306528039,0.0582865909090909,0.0912921792137014,0.0076404736842105,0.0114637661707971,0.0332276666666666,0.0509576846710418,65.45136363636364,44.94380738056659,,,0.1192943181818181,0.1930602626379813,29.87255973913044,15.763022990311208,0.8438219,0.687007768357435,1.0,,1.5555555555555556,1.0137937550497031,2.3076923076923075,1.702185623672077,2.95,2.41650029675366,32.21739130434783,18.424184999217076,8.047619047619047,5.004759639345236,28.47826086956522,15.240107268822532,0.018231304347826,0.0208340913810967,-0.0262948181818181,0.0231283442423779,0.0041769333333333,0.0087252682272864,0.0047162727272727,0.0027677281758531,0.1412595,0.3150973659323416,-0.0010989,0.0017366508924427,-0.0003993913043478,0.0071587865511813,0.002326238095238,0.0015738535162066,0.0005023333333333,0.0004587987939536,,,0.0215015789473684,0.018824751219592,0.30335,0.0915279017567867,1.0,,0.0557160869565217,0.1229129887126044,0.0124317727272727,0.0114274360784403,-0.0027600666666666,0.0039571914005961,0.0017771304347826,0.0091853925105638,-0.0064718636363636,0.012455704500331,0.0111161818181818,0.0186020342103662,-0.0023818333333333,0.0044764986950368,0.0065785555555555,0.0190421519536993,0.0012944782608695,0.0014445919798137,-0.0034435454545454,0.0048665588480614,0.0656877826086956,0.1164390466892663,0.0385575652173913,0.0299419986805188,0.0242361904761904,0.1161544546905623,0.0730918333333333,0.1436404772470722,,,1.55,0.574456264653803,9.853,4.924966577498133,8.95,4.382681226925146,2.8823529411764706,1.727800369732296,2.611111111111111,1.6138696240399015,1.4615384615384617,0.5188745216627708,1.0,0.0,,,1.0,0.0,,,1.0,,1.0,,1.1666666666666667,0.408248290463863,1.0,0.0,1.625,0.6191391873668904,0.2188630769230769,0.2744871835315393,0.0435716666666666,0.0239504024322487,30.91304347826087,16.806148884149682,6.857142857142857,2.851064963933903,1.2,0.4216370213557839,2.125,0.957427107756338,65.66132977907743,67.69364933325575,133.35497911233318,0.0596590909090909,0.0308065092450963,0.1685458031627224,0.0531211483071536,0.0596590909090909,0.7521482944731012,0.0793182549177158,0.8738461538461538,0.1768118174113357,LEFT_WINGBACK_DEFENDER (Left)
1463,Jens Grahl,35,Eintracht Frankfurt,1.0,,,,0.63,,14.0,2.8284271247461903,0.8200000000000001,0.254558441227157,14.085,0.5303300858899106,6.3999999999999995,3.959797974644665,43.275000000000006,5.055813485483811,14.0,1.4142135623730951,,,1.0,0.0,2.0,,,,2.05,0.3535533905932737,4.6,0.5656854249492382,9.24,,4.5,2.1213203435596424,8.15,1.2020815280171306,12.0,1.4142135623730951,29.0,12.727922061357855,,,,,,,18.79,2.1213203435596424,29.62,0.9616652224137042,2.0,0.0,15.0,0.0,0.008357,0.0141845620306021,0.0039095,0.0034825008973437,0.0639235,0.0905909852717145,-0.057799,0.0022075873708644,,,0.016159,0.064544706986708,,,,,0.033309,0.0028086281348729,-0.001488,0.002005354831445,,,0.005587,0.0105868027279249,0.10481,0.0702637866329448,90.885,6.314463555995859,,,0.0150409999999999,0.007387851649837,30.3431165,3.517097510826863,0.118396,0.0731487823001859,,,,,,,4.5,0.7071067811865476,47.5,3.5355339059327378,1.0,,25.5,2.1213203435596424,0.0639235,0.0905909852717145,-0.3095974999999999,0.0787497751139646,-0.005969,,0.0281815,0.0210314769928314,,,0.033309,0.0028086281348729,-0.02019,0.001269963779011,0.0033495,0.0038954512575566,,,,,,,,,,,0.019426,0.0026431651480753,0.000713,2.8284271247461437e-06,0.000705,0.0010479322497184,0.0011394999999999,0.0008350931085813,-0.001641,0.0005769991334482,0.000159,,,,-0.0007045,0.0005890199487283,0.0012745,0.001941008114357,,,0.031545,0.0155860476709138,0.000821,0.0002687005768508,0.012157,0.0102219356288327,,,,,,,0.74,0.3676955262170047,1.0,,8.0,1.4142135623730951,3.5,3.5355339059327378,1.0,,,,,,,,,,,,,,,,,,1.0,,0.18943,,,,29.0,7.0710678118654755,11.5,3.5355339059327378,,,,,17.112454401439766,11.403316768648596,28.515771170088364,0.0,0.0089304932866627,0.0573761422307794,0.0386943617079677,0.0,0.0,0.0771836084973218,0.9848484848484848,0.2336227025696349,GOALKEEPER (Centre)
