from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
822,29367,42,1. FSV Mainz 05,Karim Onisiwo,Andreas Hanche-Olsen,0.0,0.0,0.0
822,33309,42,1. FSV Mainz 05,Karim Onisiwo,Anthony Caci,18.0,2980.81628,0.5434752926134716
822,45038,42,1. FSV Mainz 05,Karim Onisiwo,Sepp van den Berg,1.0,3073.7336133333333,0.02928035129966869
822,45045,42,1. FSV Mainz 05,Karim Onisiwo,Ludovic Ajorque,3.0,1013.638205,0.26636722912392596
822,67486,42,1. FSV Mainz 05,Karim Onisiwo,Anton Stach,0.0,0.0,0.0
822,82595,42,1. FSV Mainz 05,Karim Onisiwo,Marcus Müller,0.0,0.0,0.0
822,104272,42,1. FSV Mainz 05,Karim Onisiwo,Brajan Gruda,18.0,1370.1110899999999,1.1823858750022964
822,104846,42,1. FSV Mainz 05,Karim Onisiwo,Nelson Weiper,0.0,0.0,0.0
822,165699,42,1. FSV Mainz 05,Karim Onisiwo,David Mamutovic,0.0,0.0,0.0
943,647,42,1. FSV Mainz 05,Dominik Kohr,Silvan Widmer,48.0,1861.8742083333336,2.3202426784068675
943,822,42,1. FSV Mainz 05,Dominik Kohr,Karim Onisiwo,18.0,2606.204528333333,0.6215935788569861
943,994,42,1. FSV Mainz 05,Dominik Kohr,Josuha Guilavogui,9.0,314.05938833333335,2.57913003110192
943,1090,42,1. FSV Mainz 05,Dominik Kohr,Stefan Bell,43.0,1211.8576416666667,3.193444400513572
943,1110,42,1. FSV Mainz 05,Dominik Kohr,Danny da Costa,33.0,1247.34581,2.381055819636737
943,1286,42,1. FSV Mainz 05,Dominik Kohr,Nadiem Amiri,27.0,2079.300286666667,1.1686623695394862
943,1376,42,1. FSV Mainz 05,Dominik Kohr,Robin Zentner,50.0,4532.124175,0.9929118943436716
943,2404,42,1. FSV Mainz 05,Dominik Kohr,Jonathan Burkardt,19.0,2652.594858333333,0.6446517811145951
