from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1038,1083,27,1. FC Köln,Luca Waldschmidt,Dominique Heintz,14.0,547.7204883333333,2.3004434320762264
1038,1088,27,1. FC Köln,Luca Waldschmidt,Mark Uth,2.0,360.8792333333333,0.4987818177770828
1038,1265,27,1. FC Köln,Luca Waldschmidt,Davie Selke,8.0,1190.4474233333333,0.6048146149822823
1038,5095,27,1. FC Köln,Luca Waldschmidt,Leart Paçarada,28.0,1222.111756666667,2.062004547663749
1038,5675,27,1. FC Köln,Luca Waldschmidt,Luca Kilian,3.0,186.3430883333333,1.4489402446578536
1038,10154,27,1. FC Köln,Luca Waldschmidt,Florian Dietz,0.0,0.0,0.0
1038,10369,27,1. FC Köln,Luca Waldschmidt,Timo Hübers,19.0,2672.0895333333324,0.6399486164922171
1038,10617,27,1. FC Köln,Luca Waldschmidt,Marvin Schwäbe,6.0,2667.1510449999996,0.20246322420033774
1038,21094,27,1. FC Köln,Luca Waldschmidt,Jeff Chabot,13.0,2340.7355099999995,0.4998428891267601
1038,22955,27,1. FC Köln,Luca Waldschmidt,Sargis Adamyan,6.0,432.8224016666666,1.2476248870682876
1038,23365,27,1. FC Köln,Luca Waldschmidt,Steffen Tigges,10.0,811.7719616666667,1.1086857424247452
1038,29452,27,1. FC Köln,Luca Waldschmidt,Dejan Ljubicic,18.0,1679.325808333333,0.9646728418994455
1038,30003,27,1. FC Köln,Luca Waldschmidt,Jacob Christensen,0.0,0.0,0.0
1038,31977,27,1. FC Köln,Luca Waldschmidt,Linton Maina,17.0,1480.7535916666666,1.033257665968518
1038,32194,27,1. FC Köln,Luca Waldschmidt,Mathias Olesen,3.0,33.26413499999996,8.116850175121051
1038,51853,27,1. FC Köln,Luca Waldschmidt,Rasmus Carstensen,23.0,1416.6205249999998,1.4612240635155278
1038,52556,27,1. FC Köln,Luca Waldschmidt,Eric Martel,23.0,2331.4944099999993,0.8878425747544471
1038,53734,27,1. FC Köln,Luca Waldschmidt,Jan Thielmann,11.0,1012.1848749999999,0.9780821907657927
1038,63688,27,1. FC Köln,Luca Waldschmidt,Faride Alidou,10.0,593.4923583333333,1.5164474948378652
1038,106529,27,1. FC Köln,Luca Waldschmidt,Justin Diehl,0.0,0.0,0.0
1038,107022,27,1. FC Köln,Luca Waldschmidt,Damion Downs,1.0,18.795236666666675,4.788447285668654
1038,118657,27,1. FC Köln,Luca Waldschmidt,Max Finkgräfe,12.0,908.3482049999999,1.1889713592817637
1038,118919,27,1. FC Köln,Luca Waldschmidt,Denis Huseinbasic,14.0,665.5383033333333,1.8932043335286923
1083,664,27,1. FC Köln,Dominique Heintz,Florian Kainz,25.0,579.9109366666667,3.8799061334021743
1083,984,27,1. FC Köln,Dominique Heintz,Benno Schmitz,2.0,88.59100333333333,2.031809023798165
1083,1038,27,1. FC Köln,Dominique Heintz,Luca Waldschmidt,11.0,547.7204883333333,1.8074912680598922
1083,1088,27,1. FC Köln,Dominique Heintz,Mark Uth,10.0,591.3867183333333,1.5218468256040842
1083,1265,27,1. FC Köln,Dominique Heintz,Davie Selke,2.0,594.2814050000001,0.30288681167804665
1083,5095,27,1. FC Köln,Dominique Heintz,Leart Paçarada,0.0,0.0,0.0
1083,5675,27,1. FC Köln,Dominique Heintz,Luca Kilian,0.0,0.0,0.0
1083,10154,27,1. FC Köln,Dominique Heintz,Florian Dietz,1.0,17.17795166666665,5.239274259610507
1083,10369,27,1. FC Köln,Dominique Heintz,Timo Hübers,41.0,1171.0597099999998,3.150992189800468
1083,10617,27,1. FC Köln,Dominique Heintz,Marvin Schwäbe,22.0,1158.96677,1.7084182663839447
1083,21094,27,1. FC Köln,Dominique Heintz,Jeff Chabot,46.0,901.0503366666666,4.594637870416275
1083,22955,27,1. FC Köln,Dominique Heintz,Sargis Adamyan,0.0,0.0,0.0
1083,23365,27,1. FC Köln,Dominique Heintz,Steffen Tigges,5.0,550.1495033333333,0.817959476966658
1083,29452,27,1. FC Köln,Dominique Heintz,Dejan Ljubicic,22.0,498.8299216666667,3.969288757547901
1083,30003,27,1. FC Köln,Dominique Heintz,Jacob Christensen,0.0,0.0,0.0
1083,31977,27,1. FC Köln,Dominique Heintz,Linton Maina,26.0,1089.305555,2.148157593853453
1083,32194,27,1. FC Köln,Dominique Heintz,Mathias Olesen,0.0,0.0,0.0
1083,51853,27,1. FC Köln,Dominique Heintz,Rasmus Carstensen,4.0,658.4671683333333,0.5467242974485838
1083,52556,27,1. FC Köln,Dominique Heintz,Eric Martel,19.0,1083.3525716666666,1.5784335079107974
1083,53734,27,1. FC Köln,Dominique Heintz,Jan Thielmann,3.0,644.79087,0.4187404204405065
1083,63688,27,1. FC Köln,Dominique Heintz,Faride Alidou,0.0,0.0,0.0
