from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
754,31568,35,Eintracht Frankfurt,Kevin Trapp,Jens Petter Hauge,1.0,126.00488666666675,0.7142580131680603
754,48368,35,Eintracht Frankfurt,Kevin Trapp,Jesper Lindstrøm,1.0,201.2247,0.44726119606589054
754,49447,35,Eintracht Frankfurt,Kevin Trapp,Tuta,98.0,5861.971526666666,1.504613244857465
754,52319,35,Eintracht Frankfurt,Kevin Trapp,Hrvoje Smolcic,24.0,712.2067866666666,3.032827039053396
754,52475,35,Eintracht Frankfurt,Kevin Trapp,Ansgar Knauff,6.0,4647.815913333334,0.11618360323843403
754,52945,35,Eintracht Frankfurt,Kevin Trapp,Niels Nkounkou,18.0,2641.2431383333337,0.6133475470275128
754,57297,35,Eintracht Frankfurt,Kevin Trapp,Willian Pacho,135.0,6562.597896666666,1.8514009529932252
754,64021,35,Eintracht Frankfurt,Kevin Trapp,Omar Marmoush,5.0,5152.453458333334,0.08733703344223155
754,68020,35,Eintracht Frankfurt,Kevin Trapp,Hugo Ekitiké,3.0,1501.8578733333334,0.17977733099387241
754,79234,35,Eintracht Frankfurt,Kevin Trapp,Paxten Aaronson,1.0,93.53628666666671,0.962193424683739
754,104384,35,Eintracht Frankfurt,Kevin Trapp,Nacho Ferri,0.0,0.0,0.0
754,104530,35,Eintracht Frankfurt,Kevin Trapp,Marko Mladenovic,0.0,0.0,0.0
754,104788,35,Eintracht Frankfurt,Kevin Trapp,Elias Baum,1.0,22.146383333333326,4.063868968823353
754,105759,35,Eintracht Frankfurt,Kevin Trapp,Hugo Larsson,23.0,4051.262713333333,0.5109518060103359
754,105928,35,Eintracht Frankfurt,Kevin Trapp,Nnamdi Collins,3.0,209.15858333333333,1.290886540236814
754,112528,35,Eintracht Frankfurt,Kevin Trapp,Farès Chaïbi,5.0,3778.791988333333,0.11908567642498792
754,117428,35,Eintracht Frankfurt,Kevin Trapp,Jean-Mattéo Bahoya,3.0,300.45197166666674,0.8986461247109027
944,460,35,Eintracht Frankfurt,Timothy Chandler,Mario Götze,0.0,0.0,0.0
944,754,35,Eintracht Frankfurt,Timothy Chandler,Kevin Trapp,1.0,22.124751666666693,4.067842268060104
944,1029,35,Eintracht Frankfurt,Timothy Chandler,Makoto Hasebe,0.0,0.0,0.0
944,1205,35,Eintracht Frankfurt,Timothy Chandler,Sebastian Rode,0.0,0.0,0.0
944,1232,35,Eintracht Frankfurt,Timothy Chandler,Philipp Max,0.0,0.0,0.0
944,1463,35,Eintracht Frankfurt,Timothy Chandler,Jens Grahl,0.0,0.0,0.0
944,2027,35,Eintracht Frankfurt,Timothy Chandler,Ellyes Skhiri,0.0,0.0,0.0
944,2586,35,Eintracht Frankfurt,Timothy Chandler,Kristijan Jakic,0.0,0.0,0.0
944,7464,35,Eintracht Frankfurt,Timothy Chandler,Donny van de Beek,0.0,0.0,0.0
944,8112,35,Eintracht Frankfurt,Timothy Chandler,Aurélio Buta,0.0,0.0,0.0
944,10218,35,Eintracht Frankfurt,Timothy Chandler,Robin Koch,1.0,25.536451666666682,3.5243737530488257
944,10258,35,Eintracht Frankfurt,Timothy Chandler,Christopher Lenz,0.0,0.0,0.0
944,15716,35,Eintracht Frankfurt,Timothy Chandler,Randal Kolo Muani,0.0,0.0,0.0
944,27035,35,Eintracht Frankfurt,Timothy Chandler,Junior Dina Ebimbe,0.0,0.0,0.0
944,27388,35,Eintracht Frankfurt,Timothy Chandler,Jessic Ngankam,0.0,0.0,0.0
944,29541,35,Eintracht Frankfurt,Timothy Chandler,Sasa Kalajdzic,0.0,0.0,0.0
944,31568,35,Eintracht Frankfurt,Timothy Chandler,Jens Petter Hauge,0.0,0.0,0.0
944,48368,35,Eintracht Frankfurt,Timothy Chandler,Jesper Lindstrøm,0.0,0.0,0.0
944,49447,35,Eintracht Frankfurt,Timothy Chandler,Tuta,0.0,0.0,0.0
944,52319,35,Eintracht Frankfurt,Timothy Chandler,Hrvoje Smolcic,0.0,0.0,0.0
944,52475,35,Eintracht Frankfurt,Timothy Chandler,Ansgar Knauff,0.0,0.0,0.0
944,52945,35,Eintracht Frankfurt,Timothy Chandler,Niels Nkounkou,1.0,25.351536666666714,3.550080659147414
944,57297,35,Eintracht Frankfurt,Timothy Chandler,Willian Pacho,0.0,0.0,0.0
944,64021,35,Eintracht Frankfurt,Timothy Chandler,Omar Marmoush,1.0,23.91568500000003,3.7632206645973088
944,68020,35,Eintracht Frankfurt,Timothy Chandler,Hugo Ekitiké,2.0,11.681718333333356,15.408692014630807
944,79234,35,Eintracht Frankfurt,Timothy Chandler,Paxten Aaronson,0.0,0.0,0.0
944,104384,35,Eintracht Frankfurt,Timothy Chandler,Nacho Ferri,2.0,10.39441666666668,17.316989088693425
944,104530,35,Eintracht Frankfurt,Timothy Chandler,Marko Mladenovic,0.0,0.0,0.0
944,104788,35,Eintracht Frankfurt,Timothy Chandler,Elias Baum,0.0,0.0,0.0
944,105759,35,Eintracht Frankfurt,Timothy Chandler,Hugo Larsson,0.0,0.0,0.0
944,105928,35,Eintracht Frankfurt,Timothy Chandler,Nnamdi Collins,0.0,0.0,0.0
944,112528,35,Eintracht Frankfurt,Timothy Chandler,Farès Chaïbi,0.0,0.0,0.0
944,117428,35,Eintracht Frankfurt,Timothy Chandler,Jean-Mattéo Bahoya,0.0,0.0,0.0
1029,460,35,Eintracht Frankfurt,Makoto Hasebe,Mario Götze,1.0,216.89016833333335,0.41495656853233265
1029,754,35,Eintracht Frankfurt,Makoto Hasebe,Kevin Trapp,6.0,456.36375000000004,1.1832666376328091
1029,944,35,Eintracht Frankfurt,Makoto Hasebe,Timothy Chandler,0.0,0.0,0.0
1029,1205,35,Eintracht Frankfurt,Makoto Hasebe,Sebastian Rode,0.0,0.0,0.0
1029,1232,35,Eintracht Frankfurt,Makoto Hasebe,Philipp Max,4.0,249.28245166666667,1.4441449752804167
1029,1463,35,Eintracht Frankfurt,Makoto Hasebe,Jens Grahl,0.0,0.0,0.0
1029,2027,35,Eintracht Frankfurt,Makoto Hasebe,Ellyes Skhiri,1.0,236.79612,0.38007379512806205
