from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
9604,68933,34,SC Freiburg,Lucas Höler,Merlin Röhl,46.0,2678.49956,1.5456414710032655
9604,70440,34,SC Freiburg,Lucas Höler,Fabian Rüdlin,0.0,0.0,0.0
9604,94847,34,SC Freiburg,Lucas Höler,Kenneth Schmidt,0.0,0.0,0.0
9604,94848,34,SC Freiburg,Lucas Höler,Jordy Makengo,15.0,1541.4498616666667,0.8757988395031774
9604,94862,34,SC Freiburg,Lucas Höler,Noah Weißhaupt,19.0,778.6588966666668,2.19608355766598
15811,622,34,SC Freiburg,Ritsu Doan,Matthias Ginter,35.0,2943.90298,1.070008088377967
15811,862,34,SC Freiburg,Ritsu Doan,Roland Sallai,53.0,3166.4157416666662,1.5064351586027913
15811,930,34,SC Freiburg,Ritsu Doan,Maximilian Philipp,9.0,310.3027549999999,2.610353878424316
15811,968,34,SC Freiburg,Ritsu Doan,Michael Gregoritsch,31.0,2330.189216666666,1.197327659077872
15811,986,34,SC Freiburg,Ritsu Doan,Lukas Kübler,52.0,3066.1458416666665,1.5263461823642708
15811,1050,34,SC Freiburg,Ritsu Doan,Nicolas Höfler,23.0,4531.59233,0.45679307608855446
15811,1135,34,SC Freiburg,Ritsu Doan,Manuel Gulde,0.0,0.0,0.0
15811,1268,34,SC Freiburg,Ritsu Doan,Christian Günter,7.0,2346.772105,0.26845384716212145
15811,1294,34,SC Freiburg,Ritsu Doan,Vincenzo Grifo,42.0,4099.427355,0.9220800059768348
15811,1320,34,SC Freiburg,Ritsu Doan,Maximilian Eggestein,81.0,5044.839886666667,1.445040905910059
15811,9604,34,SC Freiburg,Ritsu Doan,Lucas Höler,41.0,3797.883335,0.9715938259593748
15811,23160,34,SC Freiburg,Ritsu Doan,Florent Muslija,1.0,78.6293166666666,1.1446112444489014
15811,23350,34,SC Freiburg,Ritsu Doan,Philipp Lienhart,8.0,2153.552645,0.3343312742651805
15811,27747,34,SC Freiburg,Ritsu Doan,Yannik Keitel,15.0,2076.008648333333,0.6502863083368225
15811,28559,34,SC Freiburg,Ritsu Doan,Junior Adamu,1.0,14.500251666666646,6.206788824699719
15811,29624,34,SC Freiburg,Ritsu Doan,Attila Szalai,0.0,0.0,0.0
15811,49785,34,SC Freiburg,Ritsu Doan,Noah Atubolu,4.0,5326.3177983333335,0.06758890731466458
15811,56465,34,SC Freiburg,Ritsu Doan,Maximilian Breunig,0.0,0.0,0.0
15811,62650,34,SC Freiburg,Ritsu Doan,Kiliann Sildillia,41.0,2823.3909433333333,1.3069390934730196
15811,68933,34,SC Freiburg,Ritsu Doan,Merlin Röhl,44.0,2235.7055116666666,1.771252957661634
15811,70440,34,SC Freiburg,Ritsu Doan,Fabian Rüdlin,0.0,0.0,0.0
15811,94847,34,SC Freiburg,Ritsu Doan,Kenneth Schmidt,0.0,0.0,0.0
15811,94848,34,SC Freiburg,Ritsu Doan,Jordy Makengo,2.0,1143.085975,0.1574684703834285
15811,94862,34,SC Freiburg,Ritsu Doan,Noah Weißhaupt,6.0,727.9849433333334,0.741773583293387
23160,622,34,SC Freiburg,Florent Muslija,Matthias Ginter,0.0,0.0,0.0
23160,862,34,SC Freiburg,Florent Muslija,Roland Sallai,0.0,0.0,0.0
23160,930,34,SC Freiburg,Florent Muslija,Maximilian Philipp,1.0,30.648719999999987,2.93650110020908
23160,968,34,SC Freiburg,Florent Muslija,Michael Gregoritsch,4.0,68.21172499999996,5.277685031422387
23160,986,34,SC Freiburg,Florent Muslija,Lukas Kübler,2.0,63.85975499999995,2.8186766454083663
23160,1050,34,SC Freiburg,Florent Muslija,Nicolas Höfler,6.0,93.29880833333331,5.78785527539339
23160,1135,34,SC Freiburg,Florent Muslija,Manuel Gulde,5.0,96.66757166666666,4.655128832155934
23160,1268,34,SC Freiburg,Florent Muslija,Christian Günter,5.0,64.89002,6.934810622650447
23160,1294,34,SC Freiburg,Florent Muslija,Vincenzo Grifo,0.0,0.0,0.0
23160,1320,34,SC Freiburg,Florent Muslija,Maximilian Eggestein,4.0,80.79733833333329,4.4555923180885335
23160,9604,34,SC Freiburg,Florent Muslija,Lucas Höler,1.0,43.62483666666664,2.0630449733871035
23160,15811,34,SC Freiburg,Florent Muslija,Ritsu Doan,4.0,78.6293166666666,4.5784449777956056
23160,23350,34,SC Freiburg,Florent Muslija,Philipp Lienhart,1.0,29.932633333333342,3.0067518282721526
23160,27747,34,SC Freiburg,Florent Muslija,Yannik Keitel,2.0,42.78808666666667,4.206778428824347
23160,28559,34,SC Freiburg,Florent Muslija,Junior Adamu,0.0,0.0,0.0
23160,29624,34,SC Freiburg,Florent Muslija,Attila Szalai,0.0,0.0,0.0
23160,49785,34,SC Freiburg,Florent Muslija,Noah Atubolu,2.0,113.07940499999995,1.5918017962687376
23160,56465,34,SC Freiburg,Florent Muslija,Maximilian Breunig,0.0,0.0,0.0
23160,62650,34,SC Freiburg,Florent Muslija,Kiliann Sildillia,4.0,69.30278666666666,5.1945963115672695
23160,68933,34,SC Freiburg,Florent Muslija,Merlin Röhl,3.0,47.199385000000014,5.720413518099863
23160,70440,34,SC Freiburg,Florent Muslija,Fabian Rüdlin,0.0,0.0,0.0
23160,94847,34,SC Freiburg,Florent Muslija,Kenneth Schmidt,0.0,0.0,0.0
23160,94848,34,SC Freiburg,Florent Muslija,Jordy Makengo,3.0,31.686201666666634,8.52105919290527
23160,94862,34,SC Freiburg,Florent Muslija,Noah Weißhaupt,3.0,38.62651999999996,6.99001618577082
23350,622,34,SC Freiburg,Philipp Lienhart,Matthias Ginter,158.0,2540.4531733333333,5.5974265336848985
23350,862,34,SC Freiburg,Philipp Lienhart,Roland Sallai,21.0,1468.6189883333334,1.2869233034667977
23350,930,34,SC Freiburg,Philipp Lienhart,Maximilian Philipp,4.0,341.22613499999994,1.0550188367019429
23350,968,34,SC Freiburg,Philipp Lienhart,Michael Gregoritsch,9.0,977.1429750000001,0.8289472684383776
23350,986,34,SC Freiburg,Philipp Lienhart,Lukas Kübler,37.0,1666.5073683333335,1.9981909850961643
23350,1050,34,SC Freiburg,Philipp Lienhart,Nicolas Höfler,45.0,2100.8517383333333,1.9277895370251035
23350,1135,34,SC Freiburg,Philipp Lienhart,Manuel Gulde,60.0,1266.931705,4.262266054822584
23350,1268,34,SC Freiburg,Philipp Lienhart,Christian Günter,18.0,238.01135166666666,6.806398050580375
23350,1294,34,SC Freiburg,Philipp Lienhart,Vincenzo Grifo,62.0,2561.8655366666667,2.1781002633183997
23350,1320,34,SC Freiburg,Philipp Lienhart,Maximilian Eggestein,58.0,2882.9306899999997,1.8106574736973648
23350,9604,34,SC Freiburg,Philipp Lienhart,Lucas Höler,24.0,2304.4327766666665,0.9373239357949132
23350,15811,34,SC Freiburg,Philipp Lienhart,Ritsu Doan,18.0,2153.552645,0.7522453670966561
23350,23160,34,SC Freiburg,Philipp Lienhart,Florent Muslija,2.0,29.932633333333342,6.013503656544305
23350,27747,34,SC Freiburg,Philipp Lienhart,Yannik Keitel,3.0,260.07930166666665,1.0381448976129917
23350,28559,34,SC Freiburg,Philipp Lienhart,Junior Adamu,1.0,52.98758666666665,1.6985110223300104
23350,29624,34,SC Freiburg,Philipp Lienhart,Attila Szalai,0.0,0.0,0.0
23350,49785,34,SC Freiburg,Philipp Lienhart,Noah Atubolu,86.0,2947.4698699999994,2.6259810418350438
23350,56465,34,SC Freiburg,Philipp Lienhart,Maximilian Breunig,0.0,0.0,0.0
23350,62650,34,SC Freiburg,Philipp Lienhart,Kiliann Sildillia,63.0,1963.7272383333336,2.887366376204201
23350,68933,34,SC Freiburg,Philipp Lienhart,Merlin Röhl,19.0,1434.3560183333334,1.1921726392496017
23350,70440,34,SC Freiburg,Philipp Lienhart,Fabian Rüdlin,0.0,0.0,0.0
23350,94847,34,SC Freiburg,Philipp Lienhart,Kenneth Schmidt,10.0,68.71743333333336,13.09711315372178
23350,94848,34,SC Freiburg,Philipp Lienhart,Jordy Makengo,25.0,480.2129533333333,4.685421299825274
23350,94862,34,SC Freiburg,Philipp Lienhart,Noah Weißhaupt,17.0,881.5171866666667,1.7356439819233471
27747,622,34,SC Freiburg,Yannik Keitel,Matthias Ginter,3.0,249.24040499999995,1.08329145107913
27747,862,34,SC Freiburg,Yannik Keitel,Roland Sallai,18.0,1417.3807883333334,1.1429532651595498
27747,930,34,SC Freiburg,Yannik Keitel,Maximilian Philipp,1.0,55.44198666666668,1.6233184525133657
27747,968,34,SC Freiburg,Yannik Keitel,Michael Gregoritsch,10.0,1283.1153216666667,0.7014178576177941
27747,986,34,SC Freiburg,Yannik Keitel,Lukas Kübler,74.0,1723.5686533333333,3.864075844684079
27747,1050,34,SC Freiburg,Yannik Keitel,Nicolas Höfler,59.0,1642.0983516666665,3.2336674564045174
27747,1135,34,SC Freiburg,Yannik Keitel,Manuel Gulde,43.0,1619.785255,2.3892055987384575
27747,1268,34,SC Freiburg,Yannik Keitel,Christian Günter,8.0,1552.5585766666666,0.4637506183797815
27747,1294,34,SC Freiburg,Yannik Keitel,Vincenzo Grifo,11.0,1486.3249216666666,0.6660723947828846
27747,1320,34,SC Freiburg,Yannik Keitel,Maximilian Eggestein,34.0,2095.213436666667,1.4604717335472222
27747,9604,34,SC Freiburg,Yannik Keitel,Lucas Höler,12.0,1404.2205933333332,0.7691099284025599
27747,15811,34,SC Freiburg,Yannik Keitel,Ritsu Doan,37.0,2076.008648333333,1.6040395605641624
27747,23160,34,SC Freiburg,Yannik Keitel,Florent Muslija,1.0,42.78808666666667,2.1033892144121733
27747,23350,34,SC Freiburg,Yannik Keitel,Philipp Lienhart,4.0,260.07930166666665,1.3841931968173222
27747,28559,34,SC Freiburg,Yannik Keitel,Junior Adamu,2.0,13.825735000000016,13.019199340939183
27747,29624,34,SC Freiburg,Yannik Keitel,Attila Szalai,0.0,0.0,0.0
27747,49785,34,SC Freiburg,Yannik Keitel,Noah Atubolu,45.0,2119.2364366666666,1.9110656696570483
27747,56465,34,SC Freiburg,Yannik Keitel,Maximilian Breunig,0.0,0.0,0.0
27747,62650,34,SC Freiburg,Yannik Keitel,Kiliann Sildillia,14.0,463.8794233333334,2.7162230886335137
27747,68933,34,SC Freiburg,Yannik Keitel,Merlin Röhl,5.0,468.20406666666656,0.9611193751556482
27747,70440,34,SC Freiburg,Yannik Keitel,Fabian Rüdlin,0.0,0.0,0.0
27747,94847,34,SC Freiburg,Yannik Keitel,Kenneth Schmidt,0.0,0.0,0.0
27747,94848,34,SC Freiburg,Yannik Keitel,Jordy Makengo,27.0,533.99297,4.550621705750171
27747,94862,34,SC Freiburg,Yannik Keitel,Noah Weißhaupt,2.0,79.41392166666671,2.2666051017545126
28559,622,34,SC Freiburg,Junior Adamu,Matthias Ginter,1.0,44.577539999999985,2.018953939584823
28559,862,34,SC Freiburg,Junior Adamu,Roland Sallai,2.0,31.758286666666663,5.667812054512597
28559,930,34,SC Freiburg,Junior Adamu,Maximilian Philipp,1.0,45.913654999999984,1.9602011645555126
28559,968,34,SC Freiburg,Junior Adamu,Michael Gregoritsch,2.0,27.592138333333306,6.523597331437953
28559,986,34,SC Freiburg,Junior Adamu,Lukas Kübler,0.0,0.0,0.0
28559,1050,34,SC Freiburg,Junior Adamu,Nicolas Höfler,0.0,0.0,0.0
28559,1135,34,SC Freiburg,Junior Adamu,Manuel Gulde,0.0,0.0,0.0
28559,1268,34,SC Freiburg,Junior Adamu,Christian Günter,0.0,0.0,0.0
28559,1294,34,SC Freiburg,Junior Adamu,Vincenzo Grifo,2.0,19.558699999999984,9.203065643422116
28559,1320,34,SC Freiburg,Junior Adamu,Maximilian Eggestein,4.0,58.25957499999997,6.179241781286599
28559,9604,34,SC Freiburg,Junior Adamu,Lucas Höler,0.0,0.0,0.0
28559,15811,34,SC Freiburg,Junior Adamu,Ritsu Doan,2.0,14.500251666666646,12.413577649399437
28559,23160,34,SC Freiburg,Junior Adamu,Florent Muslija,0.0,0.0,0.0
28559,23350,34,SC Freiburg,Junior Adamu,Philipp Lienhart,0.0,0.0,0.0
28559,27747,34,SC Freiburg,Junior Adamu,Yannik Keitel,0.0,0.0,0.0
28559,29624,34,SC Freiburg,Junior Adamu,Attila Szalai,0.0,0.0,0.0
28559,49785,34,SC Freiburg,Junior Adamu,Noah Atubolu,0.0,0.0,0.0
28559,56465,34,SC Freiburg,Junior Adamu,Maximilian Breunig,0.0,0.0,0.0
28559,62650,34,SC Freiburg,Junior Adamu,Kiliann Sildillia,4.0,76.3629733333333,4.714326646613902
28559,68933,34,SC Freiburg,Junior Adamu,Merlin Röhl,0.0,0.0,0.0
28559,70440,34,SC Freiburg,Junior Adamu,Fabian Rüdlin,0.0,0.0,0.0
28559,94847,34,SC Freiburg,Junior Adamu,Kenneth Schmidt,0.0,0.0,0.0
28559,94848,34,SC Freiburg,Junior Adamu,Jordy Makengo,0.0,0.0,0.0
28559,94862,34,SC Freiburg,Junior Adamu,Noah Weißhaupt,0.0,0.0,0.0
29624,622,34,SC Freiburg,Attila Szalai,Matthias Ginter,6.0,20.251868333333338,26.66420653699358
29624,862,34,SC Freiburg,Attila Szalai,Roland Sallai,0.0,0.0,0.0
29624,930,34,SC Freiburg,Attila Szalai,Maximilian Philipp,0.0,0.0,0.0
29624,968,34,SC Freiburg,Attila Szalai,Michael Gregoritsch,0.0,0.0,0.0
29624,986,34,SC Freiburg,Attila Szalai,Lukas Kübler,0.0,0.0,0.0
29624,1050,34,SC Freiburg,Attila Szalai,Nicolas Höfler,4.0,216.8239683333333,1.6603330469745656
29624,1135,34,SC Freiburg,Attila Szalai,Manuel Gulde,3.0,14.588816666666663,18.507326959349005
29624,1268,34,SC Freiburg,Attila Szalai,Christian Günter,2.0,19.189966666666685,9.379901649994173
29624,1294,34,SC Freiburg,Attila Szalai,Vincenzo Grifo,11.0,178.21576666666667,5.555064058118314
29624,1320,34,SC Freiburg,Attila Szalai,Maximilian Eggestein,2.0,217.687255,0.8268743156323046
29624,9604,34,SC Freiburg,Attila Szalai,Lucas Höler,5.0,214.30225166666668,2.0998379461730807
29624,15811,34,SC Freiburg,Attila Szalai,Ritsu Doan,1.0,43.54540333333331,2.0668082762045845
29624,23160,34,SC Freiburg,Attila Szalai,Florent Muslija,0.0,0.0,0.0
29624,23350,34,SC Freiburg,Attila Szalai,Philipp Lienhart,0.0,0.0,0.0
29624,27747,34,SC Freiburg,Attila Szalai,Yannik Keitel,0.0,0.0,0.0
29624,28559,34,SC Freiburg,Attila Szalai,Junior Adamu,0.0,0.0,0.0
29624,49785,34,SC Freiburg,Attila Szalai,Noah Atubolu,3.0,215.58916833333333,1.2523820286858722
29624,56465,34,SC Freiburg,Attila Szalai,Maximilian Breunig,0.0,0.0,0.0
29624,62650,34,SC Freiburg,Attila Szalai,Kiliann Sildillia,4.0,207.97610333333333,1.7309680979213784
29624,68933,34,SC Freiburg,Attila Szalai,Merlin Röhl,1.0,19.815849999999983,4.541818796569417
29624,70440,34,SC Freiburg,Attila Szalai,Fabian Rüdlin,0.0,0.0,0.0
29624,94847,34,SC Freiburg,Attila Szalai,Kenneth Schmidt,0.0,0.0,0.0
29624,94848,34,SC Freiburg,Attila Szalai,Jordy Makengo,3.0,165.37510000000003,1.6326520739821166
29624,94862,34,SC Freiburg,Attila Szalai,Noah Weißhaupt,9.0,44.53296999999999,18.188771150902355
49785,622,34,SC Freiburg,Noah Atubolu,Matthias Ginter,106.0,4561.386434999999,2.091469367032482
49785,862,34,SC Freiburg,Noah Atubolu,Roland Sallai,12.0,4311.471474999999,0.25049452518991794
49785,930,34,SC Freiburg,Noah Atubolu,Maximilian Philipp,0.0,0.0,0.0
49785,968,34,SC Freiburg,Noah Atubolu,Michael Gregoritsch,13.0,3501.3264566666676,0.33415907213458274
49785,986,34,SC Freiburg,Noah Atubolu,Lukas Kübler,35.0,4144.103658333333,0.760116121532264
49785,1050,34,SC Freiburg,Noah Atubolu,Nicolas Höfler,38.0,5471.289031666664,0.6250812158169241
49785,1135,34,SC Freiburg,Noah Atubolu,Manuel Gulde,107.0,4841.709863333334,1.9889667641856816
49785,1268,34,SC Freiburg,Noah Atubolu,Christian Günter,7.0,2601.4086949999996,0.24217647969382222
49785,1294,34,SC Freiburg,Noah Atubolu,Vincenzo Grifo,22.0,5767.858829999999,0.34328163333359535
49785,1320,34,SC Freiburg,Noah Atubolu,Maximilian Eggestein,39.0,6881.7887150000015,0.5100418140343908
49785,9604,34,SC Freiburg,Noah Atubolu,Lucas Höler,24.0,5359.531691666667,0.40302028689530883
49785,15811,34,SC Freiburg,Noah Atubolu,Ritsu Doan,6.0,5326.3177983333335,0.10138336097199688
49785,23160,34,SC Freiburg,Noah Atubolu,Florent Muslija,0.0,0.0,0.0
49785,23350,34,SC Freiburg,Noah Atubolu,Philipp Lienhart,104.0,2947.4698699999994,3.1756049808237736
49785,27747,34,SC Freiburg,Noah Atubolu,Yannik Keitel,52.0,2119.2364366666666,2.2083425516037
49785,28559,34,SC Freiburg,Noah Atubolu,Junior Adamu,2.0,73.97417333333334,2.4332816696565986
49785,29624,34,SC Freiburg,Noah Atubolu,Attila Szalai,10.0,215.58916833333333,4.174606762286241
49785,56465,34,SC Freiburg,Noah Atubolu,Maximilian Breunig,0.0,0.0,0.0
49785,62650,34,SC Freiburg,Noah Atubolu,Kiliann Sildillia,60.0,4109.383788333333,1.3140656307962197
49785,68933,34,SC Freiburg,Noah Atubolu,Merlin Röhl,7.0,3354.4187583333332,0.1878119714287014
49785,70440,34,SC Freiburg,Noah Atubolu,Fabian Rüdlin,0.0,0.0,0.0
49785,94847,34,SC Freiburg,Noah Atubolu,Kenneth Schmidt,2.0,64.87938333333335,2.774379020762373
49785,94848,34,SC Freiburg,Noah Atubolu,Jordy Makengo,22.0,2231.7872599999996,0.8871813346582149
49785,94862,34,SC Freiburg,Noah Atubolu,Noah Weißhaupt,2.0,1486.0759449999998,0.12112436151437739
56465,622,34,SC Freiburg,Maximilian Breunig,Matthias Ginter,0.0,0.0,0.0
56465,862,34,SC Freiburg,Maximilian Breunig,Roland Sallai,0.0,0.0,0.0
56465,930,34,SC Freiburg,Maximilian Breunig,Maximilian Philipp,0.0,0.0,0.0
56465,968,34,SC Freiburg,Maximilian Breunig,Michael Gregoritsch,0.0,0.0,0.0
56465,986,34,SC Freiburg,Maximilian Breunig,Lukas Kübler,0.0,0.0,0.0
56465,1050,34,SC Freiburg,Maximilian Breunig,Nicolas Höfler,0.0,0.0,0.0
56465,1135,34,SC Freiburg,Maximilian Breunig,Manuel Gulde,0.0,0.0,0.0
56465,1268,34,SC Freiburg,Maximilian Breunig,Christian Günter,0.0,0.0,0.0
56465,1294,34,SC Freiburg,Maximilian Breunig,Vincenzo Grifo,0.0,0.0,0.0
56465,1320,34,SC Freiburg,Maximilian Breunig,Maximilian Eggestein,0.0,0.0,0.0
56465,9604,34,SC Freiburg,Maximilian Breunig,Lucas Höler,0.0,0.0,0.0
56465,15811,34,SC Freiburg,Maximilian Breunig,Ritsu Doan,0.0,0.0,0.0
56465,23160,34,SC Freiburg,Maximilian Breunig,Florent Muslija,0.0,0.0,0.0
56465,23350,34,SC Freiburg,Maximilian Breunig,Philipp Lienhart,0.0,0.0,0.0
56465,27747,34,SC Freiburg,Maximilian Breunig,Yannik Keitel,0.0,0.0,0.0
56465,28559,34,SC Freiburg,Maximilian Breunig,Junior Adamu,0.0,0.0,0.0
56465,29624,34,SC Freiburg,Maximilian Breunig,Attila Szalai,0.0,0.0,0.0
56465,49785,34,SC Freiburg,Maximilian Breunig,Noah Atubolu,0.0,0.0,0.0
56465,62650,34,SC Freiburg,Maximilian Breunig,Kiliann Sildillia,0.0,0.0,0.0
56465,68933,34,SC Freiburg,Maximilian Breunig,Merlin Röhl,0.0,0.0,0.0
56465,70440,34,SC Freiburg,Maximilian Breunig,Fabian Rüdlin,0.0,0.0,0.0
56465,94847,34,SC Freiburg,Maximilian Breunig,Kenneth Schmidt,0.0,0.0,0.0
56465,94848,34,SC Freiburg,Maximilian Breunig,Jordy Makengo,0.0,0.0,0.0
56465,94862,34,SC Freiburg,Maximilian Breunig,Noah Weißhaupt,0.0,0.0,0.0
62650,622,34,SC Freiburg,Kiliann Sildillia,Matthias Ginter,118.0,3200.5731650000002,3.318155671657642
62650,862,34,SC Freiburg,Kiliann Sildillia,Roland Sallai,33.0,2460.865193333333,1.2068926034818774
62650,930,34,SC Freiburg,Kiliann Sildillia,Maximilian Philipp,7.0,171.40809000000002,3.6754391230892307
62650,968,34,SC Freiburg,Kiliann Sildillia,Michael Gregoritsch,10.0,1795.4160816666667,0.5012765615670207
62650,986,34,SC Freiburg,Kiliann Sildillia,Lukas Kübler,22.0,1801.159773333333,1.0992917059965728
62650,1050,34,SC Freiburg,Kiliann Sildillia,Nicolas Höfler,47.0,2867.643648333333,1.4750786773867333
62650,1135,34,SC Freiburg,Kiliann Sildillia,Manuel Gulde,29.0,2389.8944799999995,1.092098426035948
62650,1268,34,SC Freiburg,Kiliann Sildillia,Christian Günter,2.0,865.8518183333333,0.20788776576860418
62650,1294,34,SC Freiburg,Kiliann Sildillia,Vincenzo Grifo,39.0,3383.6478583333333,1.0373419891657707
62650,1320,34,SC Freiburg,Kiliann Sildillia,Maximilian Eggestein,101.0,3850.1289466666663,2.360959886257801
62650,9604,34,SC Freiburg,Kiliann Sildillia,Lucas Höler,44.0,3033.8261616666664,1.3052824351097723
62650,15811,34,SC Freiburg,Kiliann Sildillia,Ritsu Doan,72.0,2823.3909433333333,2.295112554391644
62650,23160,34,SC Freiburg,Kiliann Sildillia,Florent Muslija,5.0,69.30278666666666,6.493245389459087
62650,23350,34,SC Freiburg,Kiliann Sildillia,Philipp Lienhart,40.0,1963.7272383333336,1.833248492828064
62650,27747,34,SC Freiburg,Kiliann Sildillia,Yannik Keitel,14.0,463.8794233333334,2.7162230886335137
62650,28559,34,SC Freiburg,Kiliann Sildillia,Junior Adamu,3.0,76.3629733333333,3.5357449849604263
62650,29624,34,SC Freiburg,Kiliann Sildillia,Attila Szalai,1.0,207.97610333333333,0.4327420244803446
62650,49785,34,SC Freiburg,Kiliann Sildillia,Noah Atubolu,41.0,4109.383788333333,0.8979448477107501
62650,56465,34,SC Freiburg,Kiliann Sildillia,Maximilian Breunig,0.0,0.0,0.0
62650,68933,34,SC Freiburg,Kiliann Sildillia,Merlin Röhl,40.0,2465.231355,1.4603091887089843
62650,70440,34,SC Freiburg,Kiliann Sildillia,Fabian Rüdlin,0.0,0.0,0.0
62650,94847,34,SC Freiburg,Kiliann Sildillia,Kenneth Schmidt,2.0,23.597918333333354,7.627791462679152
62650,94848,34,SC Freiburg,Kiliann Sildillia,Jordy Makengo,8.0,1500.7610416666666,0.4797565901633519
62650,94862,34,SC Freiburg,Kiliann Sildillia,Noah Weißhaupt,38.0,990.0729616666667,3.454290877959992
68933,622,34,SC Freiburg,Merlin Röhl,Matthias Ginter,20.0,2568.530793333333,0.7007897295496444
68933,862,34,SC Freiburg,Merlin Röhl,Roland Sallai,29.0,1302.3601716666667,2.004053914409798
68933,930,34,SC Freiburg,Merlin Röhl,Maximilian Philipp,3.0,52.400388333333375,5.152633569859354
68933,968,34,SC Freiburg,Merlin Röhl,Michael Gregoritsch,25.0,1720.243378333333,1.3079544605949447
68933,986,34,SC Freiburg,Merlin Röhl,Lukas Kübler,23.0,1470.0757883333333,1.4080906688129444
68933,1050,34,SC Freiburg,Merlin Röhl,Nicolas Höfler,14.0,2308.0850950000004,0.5459070823383138
68933,1135,34,SC Freiburg,Merlin Röhl,Manuel Gulde,11.0,2161.278428333333,0.45806222235023974
68933,1268,34,SC Freiburg,Merlin Röhl,Christian Günter,13.0,1041.1624533333334,1.123743942411856
68933,1294,34,SC Freiburg,Merlin Röhl,Vincenzo Grifo,31.0,2346.0567750000005,1.1892295317533392
68933,1320,34,SC Freiburg,Merlin Röhl,Maximilian Eggestein,51.0,3117.827778333333,1.4721788136911245
68933,9604,34,SC Freiburg,Merlin Röhl,Lucas Höler,28.0,2678.49956,0.9408252432193791
68933,15811,34,SC Freiburg,Merlin Röhl,Ritsu Doan,29.0,2235.7055116666666,1.167416722095168
68933,23160,34,SC Freiburg,Merlin Röhl,Florent Muslija,5.0,47.199385000000014,9.534022530166439
68933,23350,34,SC Freiburg,Merlin Röhl,Philipp Lienhart,8.0,1434.3560183333334,0.5019674270524639
68933,27747,34,SC Freiburg,Merlin Röhl,Yannik Keitel,2.0,468.20406666666656,0.38444775006225923
68933,28559,34,SC Freiburg,Merlin Röhl,Junior Adamu,2.0,31.87467,5.647117287802509
68933,29624,34,SC Freiburg,Merlin Röhl,Attila Szalai,1.0,19.815849999999983,4.541818796569417
68933,49785,34,SC Freiburg,Merlin Röhl,Noah Atubolu,5.0,3354.4187583333332,0.13415140816335813
68933,56465,34,SC Freiburg,Merlin Röhl,Maximilian Breunig,0.0,0.0,0.0
68933,62650,34,SC Freiburg,Merlin Röhl,Kiliann Sildillia,27.0,2465.231355,0.9857087023785643
68933,70440,34,SC Freiburg,Merlin Röhl,Fabian Rüdlin,0.0,0.0,0.0
68933,94847,34,SC Freiburg,Merlin Röhl,Kenneth Schmidt,0.0,0.0,0.0
68933,94848,34,SC Freiburg,Merlin Röhl,Jordy Makengo,16.0,1302.4967733333333,1.1055689576218835
68933,94862,34,SC Freiburg,Merlin Röhl,Noah Weißhaupt,10.0,809.8738083333333,1.1112842405067285
70440,622,34,SC Freiburg,Fabian Rüdlin,Matthias Ginter,0.0,0.0,0.0
70440,862,34,SC Freiburg,Fabian Rüdlin,Roland Sallai,0.0,0.0,0.0
70440,930,34,SC Freiburg,Fabian Rüdlin,Maximilian Philipp,0.0,0.0,0.0
70440,968,34,SC Freiburg,Fabian Rüdlin,Michael Gregoritsch,0.0,0.0,0.0
70440,986,34,SC Freiburg,Fabian Rüdlin,Lukas Kübler,0.0,0.0,0.0
70440,1050,34,SC Freiburg,Fabian Rüdlin,Nicolas Höfler,0.0,0.0,0.0
70440,1135,34,SC Freiburg,Fabian Rüdlin,Manuel Gulde,0.0,0.0,0.0
70440,1268,34,SC Freiburg,Fabian Rüdlin,Christian Günter,0.0,0.0,0.0
70440,1294,34,SC Freiburg,Fabian Rüdlin,Vincenzo Grifo,0.0,0.0,0.0
70440,1320,34,SC Freiburg,Fabian Rüdlin,Maximilian Eggestein,0.0,0.0,0.0
70440,9604,34,SC Freiburg,Fabian Rüdlin,Lucas Höler,0.0,0.0,0.0
70440,15811,34,SC Freiburg,Fabian Rüdlin,Ritsu Doan,0.0,0.0,0.0
70440,23160,34,SC Freiburg,Fabian Rüdlin,Florent Muslija,0.0,0.0,0.0
70440,23350,34,SC Freiburg,Fabian Rüdlin,Philipp Lienhart,0.0,0.0,0.0
70440,27747,34,SC Freiburg,Fabian Rüdlin,Yannik Keitel,0.0,0.0,0.0
70440,28559,34,SC Freiburg,Fabian Rüdlin,Junior Adamu,0.0,0.0,0.0
70440,29624,34,SC Freiburg,Fabian Rüdlin,Attila Szalai,0.0,0.0,0.0
70440,49785,34,SC Freiburg,Fabian Rüdlin,Noah Atubolu,0.0,0.0,0.0
70440,56465,34,SC Freiburg,Fabian Rüdlin,Maximilian Breunig,0.0,0.0,0.0
70440,62650,34,SC Freiburg,Fabian Rüdlin,Kiliann Sildillia,0.0,0.0,0.0
70440,68933,34,SC Freiburg,Fabian Rüdlin,Merlin Röhl,0.0,0.0,0.0
70440,94847,34,SC Freiburg,Fabian Rüdlin,Kenneth Schmidt,0.0,0.0,0.0
70440,94848,34,SC Freiburg,Fabian Rüdlin,Jordy Makengo,0.0,0.0,0.0
70440,94862,34,SC Freiburg,Fabian Rüdlin,Noah Weißhaupt,0.0,0.0,0.0
