from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
5940,441,31,TSG 1899 Hoffenheim,Stanley Nsoki,Pavel Kaderabek,3.0,1081.3818216666668,0.24968054260785122
5940,997,31,TSG 1899 Hoffenheim,Stanley Nsoki,Kevin Vogt,0.0,0.0,0.0
5940,1019,31,TSG 1899 Hoffenheim,Stanley Nsoki,John Brooks,25.0,488.61012166666677,4.6048984665425445
5940,1027,31,TSG 1899 Hoffenheim,Stanley Nsoki,Oliver Baumann,16.0,1361.927386666667,1.0573250924371356
5940,1250,31,TSG 1899 Hoffenheim,Stanley Nsoki,Florian Grillitsch,40.0,1133.0442383333334,3.177281061236822
5940,1335,31,TSG 1899 Hoffenheim,Stanley Nsoki,Dennis Geiger,0.0,0.0,0.0
5940,2498,31,TSG 1899 Hoffenheim,Stanley Nsoki,Ozan Kabak,15.0,1101.6194866666667,1.2254685182493412
5940,8137,31,TSG 1899 Hoffenheim,Stanley Nsoki,Mergim Berisha,0.0,0.0,0.0
5940,9031,31,TSG 1899 Hoffenheim,Stanley Nsoki,Kasim Adams,0.0,0.0,0.0
5940,9176,31,TSG 1899 Hoffenheim,Stanley Nsoki,Diadié Samassékou,0.0,0.0,0.0
5940,9198,31,TSG 1899 Hoffenheim,Stanley Nsoki,Wout Weghorst,13.0,1014.3438416666667,1.15345502376943
5940,10145,31,TSG 1899 Hoffenheim,Stanley Nsoki,Ihlas Bebou,4.0,533.6338850000001,0.6746198285365629
5940,10331,31,TSG 1899 Hoffenheim,Stanley Nsoki,Grischa Prömel,13.0,856.6025383333332,1.3658610004546976
5940,10456,31,TSG 1899 Hoffenheim,Stanley Nsoki,Kevin Akpoguma,2.0,415.0199683333333,0.4337140709707458
5940,13710,31,TSG 1899 Hoffenheim,Stanley Nsoki,Robert Skov,22.0,317.46163666666666,6.236974082254201
5940,27123,31,TSG 1899 Hoffenheim,Stanley Nsoki,Angelo Stiller,0.0,0.0,0.0
5940,29624,31,TSG 1899 Hoffenheim,Stanley Nsoki,Attila Szalai,0.0,0.0,0.0
5940,31467,31,TSG 1899 Hoffenheim,Stanley Nsoki,Finn Becker,5.0,385.7909383333333,1.1664348622185325
5940,44886,31,TSG 1899 Hoffenheim,Stanley Nsoki,Marius Bülter,18.0,402.81558500000006,4.021691464594151
5940,49782,31,TSG 1899 Hoffenheim,Stanley Nsoki,Maximilian Beier,26.0,1306.0427866666666,1.791671776674514
5940,64020,31,TSG 1899 Hoffenheim,Stanley Nsoki,Julian Justvan,0.0,0.0,0.0
5940,67486,31,TSG 1899 Hoffenheim,Stanley Nsoki,Anton Stach,9.0,1112.11284,0.7283433576758273
5940,103675,31,TSG 1899 Hoffenheim,Stanley Nsoki,Tom Bischof,0.0,0.0,0.0
5940,104008,31,TSG 1899 Hoffenheim,Stanley Nsoki,Umut Tohumcu,25.0,533.182285,4.21994515440437
5940,104321,31,TSG 1899 Hoffenheim,Stanley Nsoki,Tim Drexler,1.0,46.03035,1.955231711251381
5940,104323,31,TSG 1899 Hoffenheim,Stanley Nsoki,Bambasé Conté,0.0,0.0,0.0
5940,104653,31,TSG 1899 Hoffenheim,Stanley Nsoki,Max Moerstedt,0.0,0.0,0.0
5940,115582,31,TSG 1899 Hoffenheim,Stanley Nsoki,David Jurásek,14.0,58.74376666666667,21.449084243264387
8137,2,31,TSG 1899 Hoffenheim,Mergim Berisha,Andrej Kramaric,6.0,92.41855333333332,5.842982610345989
8137,441,31,TSG 1899 Hoffenheim,Mergim Berisha,Pavel Kaderabek,1.0,86.86628666666662,1.0360751386249354
8137,997,31,TSG 1899 Hoffenheim,Mergim Berisha,Kevin Vogt,1.0,114.23743999999999,0.7878327805665114
8137,1019,31,TSG 1899 Hoffenheim,Mergim Berisha,John Brooks,0.0,0.0,0.0
8137,1027,31,TSG 1899 Hoffenheim,Mergim Berisha,Oliver Baumann,0.0,0.0,0.0
8137,1250,31,TSG 1899 Hoffenheim,Mergim Berisha,Florian Grillitsch,0.0,0.0,0.0
8137,1335,31,TSG 1899 Hoffenheim,Mergim Berisha,Dennis Geiger,0.0,0.0,0.0
8137,2498,31,TSG 1899 Hoffenheim,Mergim Berisha,Ozan Kabak,1.0,97.73142000000001,0.9208911525075558
8137,5940,31,TSG 1899 Hoffenheim,Mergim Berisha,Stanley Nsoki,0.0,0.0,0.0
8137,9031,31,TSG 1899 Hoffenheim,Mergim Berisha,Kasim Adams,0.0,0.0,0.0
8137,9176,31,TSG 1899 Hoffenheim,Mergim Berisha,Diadié Samassékou,0.0,0.0,0.0
8137,9198,31,TSG 1899 Hoffenheim,Mergim Berisha,Wout Weghorst,0.0,0.0,0.0
8137,10145,31,TSG 1899 Hoffenheim,Mergim Berisha,Ihlas Bebou,1.0,89.49988499999999,1.0055878842749353
8137,10331,31,TSG 1899 Hoffenheim,Mergim Berisha,Grischa Prömel,3.0,76.82675166666665,3.514400832296893
8137,10456,31,TSG 1899 Hoffenheim,Mergim Berisha,Kevin Akpoguma,0.0,0.0,0.0
8137,13710,31,TSG 1899 Hoffenheim,Mergim Berisha,Robert Skov,2.0,80.38158833333334,2.239318776005774
8137,27123,31,TSG 1899 Hoffenheim,Mergim Berisha,Angelo Stiller,0.0,0.0,0.0
8137,29624,31,TSG 1899 Hoffenheim,Mergim Berisha,Attila Szalai,0.0,0.0,0.0
8137,31467,31,TSG 1899 Hoffenheim,Mergim Berisha,Finn Becker,3.0,53.57970333333333,5.039221630628663
8137,44886,31,TSG 1899 Hoffenheim,Mergim Berisha,Marius Bülter,3.0,66.08040666666666,4.085931271004083
8137,49782,31,TSG 1899 Hoffenheim,Mergim Berisha,Maximilian Beier,2.0,44.56221833333332,4.039296218459502
8137,64020,31,TSG 1899 Hoffenheim,Mergim Berisha,Julian Justvan,0.0,0.0,0.0
8137,67486,31,TSG 1899 Hoffenheim,Mergim Berisha,Anton Stach,1.0,99.2925033333333,0.9064128406337226
8137,103675,31,TSG 1899 Hoffenheim,Mergim Berisha,Tom Bischof,0.0,0.0,0.0
8137,104008,31,TSG 1899 Hoffenheim,Mergim Berisha,Umut Tohumcu,0.0,0.0,0.0
8137,104321,31,TSG 1899 Hoffenheim,Mergim Berisha,Tim Drexler,0.0,0.0,0.0
8137,104323,31,TSG 1899 Hoffenheim,Mergim Berisha,Bambasé Conté,0.0,0.0,0.0
8137,104653,31,TSG 1899 Hoffenheim,Mergim Berisha,Max Moerstedt,0.0,0.0,0.0
8137,115582,31,TSG 1899 Hoffenheim,Mergim Berisha,David Jurásek,0.0,0.0,0.0
9031,2,31,TSG 1899 Hoffenheim,Kasim Adams,Andrej Kramaric,0.0,0.0,0.0
9031,441,31,TSG 1899 Hoffenheim,Kasim Adams,Pavel Kaderabek,0.0,0.0,0.0
9031,997,31,TSG 1899 Hoffenheim,Kasim Adams,Kevin Vogt,0.0,0.0,0.0
9031,1019,31,TSG 1899 Hoffenheim,Kasim Adams,John Brooks,0.0,0.0,0.0
9031,1027,31,TSG 1899 Hoffenheim,Kasim Adams,Oliver Baumann,0.0,0.0,0.0
9031,1250,31,TSG 1899 Hoffenheim,Kasim Adams,Florian Grillitsch,0.0,0.0,0.0
9031,1335,31,TSG 1899 Hoffenheim,Kasim Adams,Dennis Geiger,0.0,0.0,0.0
9031,2498,31,TSG 1899 Hoffenheim,Kasim Adams,Ozan Kabak,0.0,0.0,0.0
9031,5940,31,TSG 1899 Hoffenheim,Kasim Adams,Stanley Nsoki,0.0,0.0,0.0
9031,8137,31,TSG 1899 Hoffenheim,Kasim Adams,Mergim Berisha,0.0,0.0,0.0
9031,9176,31,TSG 1899 Hoffenheim,Kasim Adams,Diadié Samassékou,0.0,0.0,0.0
9031,9198,31,TSG 1899 Hoffenheim,Kasim Adams,Wout Weghorst,0.0,0.0,0.0
9031,10145,31,TSG 1899 Hoffenheim,Kasim Adams,Ihlas Bebou,0.0,0.0,0.0
9031,10331,31,TSG 1899 Hoffenheim,Kasim Adams,Grischa Prömel,0.0,0.0,0.0
9031,10456,31,TSG 1899 Hoffenheim,Kasim Adams,Kevin Akpoguma,0.0,0.0,0.0
9031,13710,31,TSG 1899 Hoffenheim,Kasim Adams,Robert Skov,0.0,0.0,0.0
9031,27123,31,TSG 1899 Hoffenheim,Kasim Adams,Angelo Stiller,0.0,0.0,0.0
9031,29624,31,TSG 1899 Hoffenheim,Kasim Adams,Attila Szalai,0.0,0.0,0.0
9031,31467,31,TSG 1899 Hoffenheim,Kasim Adams,Finn Becker,0.0,0.0,0.0
9031,44886,31,TSG 1899 Hoffenheim,Kasim Adams,Marius Bülter,0.0,0.0,0.0
9031,49782,31,TSG 1899 Hoffenheim,Kasim Adams,Maximilian Beier,0.0,0.0,0.0
9031,64020,31,TSG 1899 Hoffenheim,Kasim Adams,Julian Justvan,0.0,0.0,0.0
9031,67486,31,TSG 1899 Hoffenheim,Kasim Adams,Anton Stach,0.0,0.0,0.0
9031,103675,31,TSG 1899 Hoffenheim,Kasim Adams,Tom Bischof,0.0,0.0,0.0
9031,104008,31,TSG 1899 Hoffenheim,Kasim Adams,Umut Tohumcu,0.0,0.0,0.0
9031,104321,31,TSG 1899 Hoffenheim,Kasim Adams,Tim Drexler,0.0,0.0,0.0
9031,104323,31,TSG 1899 Hoffenheim,Kasim Adams,Bambasé Conté,0.0,0.0,0.0
9031,104653,31,TSG 1899 Hoffenheim,Kasim Adams,Max Moerstedt,0.0,0.0,0.0
9031,115582,31,TSG 1899 Hoffenheim,Kasim Adams,David Jurásek,0.0,0.0,0.0
9176,2,31,TSG 1899 Hoffenheim,Diadié Samassékou,Andrej Kramaric,0.0,0.0,0.0
9176,441,31,TSG 1899 Hoffenheim,Diadié Samassékou,Pavel Kaderabek,0.0,0.0,0.0
9176,997,31,TSG 1899 Hoffenheim,Diadié Samassékou,Kevin Vogt,0.0,0.0,0.0
9176,1019,31,TSG 1899 Hoffenheim,Diadié Samassékou,John Brooks,0.0,0.0,0.0
9176,1027,31,TSG 1899 Hoffenheim,Diadié Samassékou,Oliver Baumann,0.0,0.0,0.0
9176,1250,31,TSG 1899 Hoffenheim,Diadié Samassékou,Florian Grillitsch,0.0,0.0,0.0
9176,1335,31,TSG 1899 Hoffenheim,Diadié Samassékou,Dennis Geiger,0.0,0.0,0.0
9176,2498,31,TSG 1899 Hoffenheim,Diadié Samassékou,Ozan Kabak,0.0,0.0,0.0
9176,5940,31,TSG 1899 Hoffenheim,Diadié Samassékou,Stanley Nsoki,0.0,0.0,0.0
9176,8137,31,TSG 1899 Hoffenheim,Diadié Samassékou,Mergim Berisha,0.0,0.0,0.0
9176,9031,31,TSG 1899 Hoffenheim,Diadié Samassékou,Kasim Adams,0.0,0.0,0.0
9176,9198,31,TSG 1899 Hoffenheim,Diadié Samassékou,Wout Weghorst,0.0,0.0,0.0
9176,10145,31,TSG 1899 Hoffenheim,Diadié Samassékou,Ihlas Bebou,0.0,0.0,0.0
9176,10331,31,TSG 1899 Hoffenheim,Diadié Samassékou,Grischa Prömel,0.0,0.0,0.0
9176,10456,31,TSG 1899 Hoffenheim,Diadié Samassékou,Kevin Akpoguma,0.0,0.0,0.0
9176,13710,31,TSG 1899 Hoffenheim,Diadié Samassékou,Robert Skov,0.0,0.0,0.0
9176,27123,31,TSG 1899 Hoffenheim,Diadié Samassékou,Angelo Stiller,0.0,0.0,0.0
9176,29624,31,TSG 1899 Hoffenheim,Diadié Samassékou,Attila Szalai,0.0,0.0,0.0
9176,31467,31,TSG 1899 Hoffenheim,Diadié Samassékou,Finn Becker,0.0,0.0,0.0
9176,44886,31,TSG 1899 Hoffenheim,Diadié Samassékou,Marius Bülter,0.0,0.0,0.0
9176,49782,31,TSG 1899 Hoffenheim,Diadié Samassékou,Maximilian Beier,0.0,0.0,0.0
9176,64020,31,TSG 1899 Hoffenheim,Diadié Samassékou,Julian Justvan,0.0,0.0,0.0
9176,67486,31,TSG 1899 Hoffenheim,Diadié Samassékou,Anton Stach,0.0,0.0,0.0
9176,103675,31,TSG 1899 Hoffenheim,Diadié Samassékou,Tom Bischof,0.0,0.0,0.0
9176,104008,31,TSG 1899 Hoffenheim,Diadié Samassékou,Umut Tohumcu,0.0,0.0,0.0
9176,104321,31,TSG 1899 Hoffenheim,Diadié Samassékou,Tim Drexler,0.0,0.0,0.0
9176,104323,31,TSG 1899 Hoffenheim,Diadié Samassékou,Bambasé Conté,0.0,0.0,0.0
9176,104653,31,TSG 1899 Hoffenheim,Diadié Samassékou,Max Moerstedt,0.0,0.0,0.0
9176,115582,31,TSG 1899 Hoffenheim,Diadié Samassékou,David Jurásek,0.0,0.0,0.0
9198,2,31,TSG 1899 Hoffenheim,Wout Weghorst,Andrej Kramaric,52.0,3096.4211766666663,1.511422294636957
9198,441,31,TSG 1899 Hoffenheim,Wout Weghorst,Pavel Kaderabek,36.0,4034.996063333333,0.8029747611013571
9198,997,31,TSG 1899 Hoffenheim,Wout Weghorst,Kevin Vogt,8.0,2243.76503,0.32088921539168475
9198,1019,31,TSG 1899 Hoffenheim,Wout Weghorst,John Brooks,1.0,2251.472518333333,0.039973839017419174
9198,1027,31,TSG 1899 Hoffenheim,Wout Weghorst,Oliver Baumann,0.0,0.0,0.0
9198,1250,31,TSG 1899 Hoffenheim,Wout Weghorst,Florian Grillitsch,20.0,3406.6744333333336,0.5283745292439793
9198,1335,31,TSG 1899 Hoffenheim,Wout Weghorst,Dennis Geiger,0.0,0.0,0.0
9198,2498,31,TSG 1899 Hoffenheim,Wout Weghorst,Ozan Kabak,10.0,3440.3915849999994,0.2615981285165247
9198,5940,31,TSG 1899 Hoffenheim,Wout Weghorst,Stanley Nsoki,5.0,1014.3438416666667,0.443636547603627
9198,8137,31,TSG 1899 Hoffenheim,Wout Weghorst,Mergim Berisha,0.0,0.0,0.0
9198,9031,31,TSG 1899 Hoffenheim,Wout Weghorst,Kasim Adams,0.0,0.0,0.0
9198,9176,31,TSG 1899 Hoffenheim,Wout Weghorst,Diadié Samassékou,0.0,0.0,0.0
9198,10145,31,TSG 1899 Hoffenheim,Wout Weghorst,Ihlas Bebou,26.0,1477.0464133333335,1.584242701432239
9198,10331,31,TSG 1899 Hoffenheim,Wout Weghorst,Grischa Prömel,46.0,3366.8284500000004,1.2296438804299634
9198,10456,31,TSG 1899 Hoffenheim,Wout Weghorst,Kevin Akpoguma,4.0,1402.09871,0.25675795679178676
9198,13710,31,TSG 1899 Hoffenheim,Wout Weghorst,Robert Skov,20.0,2218.8798033333333,0.8112201468939115
9198,27123,31,TSG 1899 Hoffenheim,Wout Weghorst,Angelo Stiller,0.0,0.0,0.0
9198,29624,31,TSG 1899 Hoffenheim,Wout Weghorst,Attila Szalai,0.0,0.0,0.0
9198,31467,31,TSG 1899 Hoffenheim,Wout Weghorst,Finn Becker,16.0,834.0593716666667,1.7264957974424613
9198,44886,31,TSG 1899 Hoffenheim,Wout Weghorst,Marius Bülter,17.0,1655.24004,0.9243372338914664
9198,49782,31,TSG 1899 Hoffenheim,Wout Weghorst,Maximilian Beier,52.0,4392.174135,1.0655315240592118
9198,64020,31,TSG 1899 Hoffenheim,Wout Weghorst,Julian Justvan,1.0,12.08376833333332,7.448007733790557
9198,67486,31,TSG 1899 Hoffenheim,Wout Weghorst,Anton Stach,36.0,3706.7022449999995,0.8740923294743899
9198,103675,31,TSG 1899 Hoffenheim,Wout Weghorst,Tom Bischof,4.0,218.42252166666665,1.6481816859041392
9198,104008,31,TSG 1899 Hoffenheim,Wout Weghorst,Umut Tohumcu,17.0,1633.7555300000001,0.9364926220020201
9198,104321,31,TSG 1899 Hoffenheim,Wout Weghorst,Tim Drexler,1.0,1146.0618216666667,0.07852979507607802
9198,104323,31,TSG 1899 Hoffenheim,Wout Weghorst,Bambasé Conté,0.0,0.0,0.0
9198,104653,31,TSG 1899 Hoffenheim,Wout Weghorst,Max Moerstedt,0.0,0.0,0.0
9198,115582,31,TSG 1899 Hoffenheim,Wout Weghorst,David Jurásek,6.0,624.9129549999999,0.8641203477690746
10145,2,31,TSG 1899 Hoffenheim,Ihlas Bebou,Andrej Kramaric,40.0,2564.8367016666666,1.4035981306960672
10145,441,31,TSG 1899 Hoffenheim,Ihlas Bebou,Pavel Kaderabek,37.0,2582.610366666667,1.2893931051233163
10145,997,31,TSG 1899 Hoffenheim,Ihlas Bebou,Kevin Vogt,9.0,1233.5007933333334,0.6566675954955067
10145,1019,31,TSG 1899 Hoffenheim,Ihlas Bebou,John Brooks,3.0,1846.4858816666667,0.14622370129160903
10145,1027,31,TSG 1899 Hoffenheim,Ihlas Bebou,Oliver Baumann,2.0,3536.7384950000005,0.050894348070820536
10145,1250,31,TSG 1899 Hoffenheim,Ihlas Bebou,Florian Grillitsch,27.0,2839.610633333334,0.8557511270999487
10145,1335,31,TSG 1899 Hoffenheim,Ihlas Bebou,Dennis Geiger,1.0,33.202086666666645,2.7106730038855007
10145,2498,31,TSG 1899 Hoffenheim,Ihlas Bebou,Ozan Kabak,31.0,2806.1357433333337,0.9942498350724237
10145,5940,31,TSG 1899 Hoffenheim,Ihlas Bebou,Stanley Nsoki,0.0,0.0,0.0
10145,8137,31,TSG 1899 Hoffenheim,Ihlas Bebou,Mergim Berisha,2.0,89.49988499999999,2.0111757685498706
10145,9031,31,TSG 1899 Hoffenheim,Ihlas Bebou,Kasim Adams,0.0,0.0,0.0
10145,9176,31,TSG 1899 Hoffenheim,Ihlas Bebou,Diadié Samassékou,0.0,0.0,0.0
10145,9198,31,TSG 1899 Hoffenheim,Ihlas Bebou,Wout Weghorst,11.0,1477.0464133333335,0.6702565275290243
10145,10331,31,TSG 1899 Hoffenheim,Ihlas Bebou,Grischa Prömel,37.0,2349.6232483333333,1.417248489672581
10145,10456,31,TSG 1899 Hoffenheim,Ihlas Bebou,Kevin Akpoguma,6.0,1366.9692766666667,0.39503448191372786
10145,13710,31,TSG 1899 Hoffenheim,Ihlas Bebou,Robert Skov,11.0,886.0585433333332,1.117307662624234
10145,27123,31,TSG 1899 Hoffenheim,Ihlas Bebou,Angelo Stiller,1.0,198.59561666666667,0.4531822076972662
10145,29624,31,TSG 1899 Hoffenheim,Ihlas Bebou,Attila Szalai,0.0,0.0,0.0
10145,31467,31,TSG 1899 Hoffenheim,Ihlas Bebou,Finn Becker,15.0,506.29757,2.6664161157241977
10145,44886,31,TSG 1899 Hoffenheim,Ihlas Bebou,Marius Bülter,4.0,1915.100728333333,0.1879796684706498
10145,49782,31,TSG 1899 Hoffenheim,Ihlas Bebou,Maximilian Beier,23.0,2480.1219349999997,0.8346363825051208
10145,64020,31,TSG 1899 Hoffenheim,Ihlas Bebou,Julian Justvan,1.0,15.389783333333312,5.84803554739238
10145,67486,31,TSG 1899 Hoffenheim,Ihlas Bebou,Anton Stach,27.0,2492.532373333333,0.974912111873714
10145,103675,31,TSG 1899 Hoffenheim,Ihlas Bebou,Tom Bischof,8.0,65.9108416666667,10.923847758480802
10145,104008,31,TSG 1899 Hoffenheim,Ihlas Bebou,Umut Tohumcu,12.0,1127.849375,0.9575746761397106
10145,104321,31,TSG 1899 Hoffenheim,Ihlas Bebou,Tim Drexler,2.0,282.71019000000007,0.6366944184077693
10145,104323,31,TSG 1899 Hoffenheim,Ihlas Bebou,Bambasé Conté,1.0,31.8948516666667,2.8217720195281224
10145,104653,31,TSG 1899 Hoffenheim,Ihlas Bebou,Max Moerstedt,0.0,0.0,0.0
10145,115582,31,TSG 1899 Hoffenheim,Ihlas Bebou,David Jurásek,3.0,321.24340333333333,0.8404841848840662
10331,2,31,TSG 1899 Hoffenheim,Grischa Prömel,Andrej Kramaric,52.0,3700.1956516666673,1.2647979838287748
10331,441,31,TSG 1899 Hoffenheim,Grischa Prömel,Pavel Kaderabek,86.0,4044.723323333333,1.9136043138845202
10331,997,31,TSG 1899 Hoffenheim,Grischa Prömel,Kevin Vogt,28.0,2579.0524266666666,0.9771030530220783
10331,1019,31,TSG 1899 Hoffenheim,Grischa Prömel,John Brooks,37.0,2763.8922466666663,1.2048226568948468
10331,1027,31,TSG 1899 Hoffenheim,Grischa Prömel,Oliver Baumann,30.0,5015.168506666668,0.5383667560543355
10331,1250,31,TSG 1899 Hoffenheim,Grischa Prömel,Florian Grillitsch,74.0,3346.4305200000013,1.990180271246151
10331,1335,31,TSG 1899 Hoffenheim,Grischa Prömel,Dennis Geiger,0.0,0.0,0.0
10331,2498,31,TSG 1899 Hoffenheim,Grischa Prömel,Ozan Kabak,68.0,3687.023551666666,1.6598754833647704
10331,5940,31,TSG 1899 Hoffenheim,Grischa Prömel,Stanley Nsoki,16.0,856.6025383333332,1.6810596928673203
10331,8137,31,TSG 1899 Hoffenheim,Grischa Prömel,Mergim Berisha,2.0,76.82675166666665,2.3429338881979285
10331,9031,31,TSG 1899 Hoffenheim,Grischa Prömel,Kasim Adams,0.0,0.0,0.0
10331,9176,31,TSG 1899 Hoffenheim,Grischa Prömel,Diadié Samassékou,0.0,0.0,0.0
10331,9198,31,TSG 1899 Hoffenheim,Grischa Prömel,Wout Weghorst,24.0,3366.8284500000004,0.641553328919981
10331,10145,31,TSG 1899 Hoffenheim,Grischa Prömel,Ihlas Bebou,26.0,2349.6232483333333,0.995904344094246
10331,10456,31,TSG 1899 Hoffenheim,Grischa Prömel,Kevin Akpoguma,53.0,1742.3083433333334,2.737747321392134
10331,13710,31,TSG 1899 Hoffenheim,Grischa Prömel,Robert Skov,38.0,2024.8866150000003,1.6889834594516293
10331,27123,31,TSG 1899 Hoffenheim,Grischa Prömel,Angelo Stiller,3.0,198.65953333333334,1.3591092029143328
10331,29624,31,TSG 1899 Hoffenheim,Grischa Prömel,Attila Szalai,3.0,649.7259199999999,0.4155598409864887
10331,31467,31,TSG 1899 Hoffenheim,Grischa Prömel,Finn Becker,8.0,478.0235016666667,1.5062020956912436
10331,44886,31,TSG 1899 Hoffenheim,Grischa Prömel,Marius Bülter,50.0,2365.089645,1.902676293692876
10331,49782,31,TSG 1899 Hoffenheim,Grischa Prömel,Maximilian Beier,36.0,3760.7231216666664,0.8615364373232843
10331,64020,31,TSG 1899 Hoffenheim,Grischa Prömel,Julian Justvan,3.0,47.479653333333346,5.686646406292209
10331,67486,31,TSG 1899 Hoffenheim,Grischa Prömel,Anton Stach,72.0,3505.701065,1.8484177286804686
10331,103675,31,TSG 1899 Hoffenheim,Grischa Prömel,Tom Bischof,3.0,249.417525,1.0825221684001556
10331,104008,31,TSG 1899 Hoffenheim,Grischa Prömel,Umut Tohumcu,9.0,1079.8891283333335,0.7500770021179194
10331,104321,31,TSG 1899 Hoffenheim,Grischa Prömel,Tim Drexler,13.0,691.3822716666667,1.692262078371728
10331,104323,31,TSG 1899 Hoffenheim,Grischa Prömel,Bambasé Conté,0.0,0.0,0.0
10331,104653,31,TSG 1899 Hoffenheim,Grischa Prömel,Max Moerstedt,0.0,0.0,0.0
10331,115582,31,TSG 1899 Hoffenheim,Grischa Prömel,David Jurásek,10.0,310.4816733333334,2.8987218161303816
10456,2,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Andrej Kramaric,31.0,1396.6844366666664,1.9975879495432962
10456,441,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Pavel Kaderabek,25.0,1575.4378916666667,1.4281743583174258
10456,997,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Kevin Vogt,63.0,1033.3170683333335,5.487183144226297
10456,1019,31,TSG 1899 Hoffenheim,Kevin Akpoguma,John Brooks,27.0,716.3830883333334,3.392039873042508
10456,1027,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Oliver Baumann,53.0,2333.2197266666667,2.0443852524831074
10456,1250,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Florian Grillitsch,90.0,1507.0618399999998,5.374696502168751
10456,1335,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Dennis Geiger,0.0,0.0,0.0
10456,2498,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Ozan Kabak,15.0,1477.6546549999998,0.9136099530644393
10456,5940,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Stanley Nsoki,2.0,415.0199683333333,0.4337140709707458
10456,8137,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Mergim Berisha,1.0,19.30148499999999,4.662853661259745
10456,9031,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Kasim Adams,0.0,0.0,0.0
10456,9176,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Diadié Samassékou,0.0,0.0,0.0
10456,9198,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Wout Weghorst,13.0,1402.09871,0.8344633595733071
10456,10145,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Ihlas Bebou,7.0,1366.9692766666667,0.4608735622326825
10456,10331,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Grischa Prömel,44.0,1742.3083433333334,2.272846832853847
10456,13710,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Robert Skov,21.0,724.6886383333335,2.608016601925337
10456,27123,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Angelo Stiller,0.0,0.0,0.0
10456,29624,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Attila Szalai,1.0,13.887934999999986,6.480445076967893
10456,31467,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Finn Becker,10.0,851.1502533333334,1.0573926242462572
10456,44886,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Marius Bülter,76.0,1283.1530883333332,5.330618818744664
10456,49782,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Maximilian Beier,20.0,1978.6180266666668,0.9097258671156553
10456,64020,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Julian Justvan,0.0,0.0,0.0
10456,67486,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Anton Stach,33.0,1776.0196933333334,1.6722787540861876
10456,103675,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Tom Bischof,5.0,272.73747499999996,1.6499382785588965
10456,104008,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Umut Tohumcu,17.0,349.0101716666666,4.383826387333134
10456,104321,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Tim Drexler,7.0,103.68415333333333,6.076145483626782
10456,104323,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Bambasé Conté,0.0,0.0,0.0
10456,104653,31,TSG 1899 Hoffenheim,Kevin Akpoguma,Max Moerstedt,0.0,0.0,0.0
10456,115582,31,TSG 1899 Hoffenheim,Kevin Akpoguma,David Jurásek,8.0,146.95528666666667,4.899449460659077
13710,2,31,TSG 1899 Hoffenheim,Robert Skov,Andrej Kramaric,38.0,1583.4877416666666,2.159789375066681
13710,441,31,TSG 1899 Hoffenheim,Robert Skov,Pavel Kaderabek,3.0,2102.101115,0.12844291745689884
13710,997,31,TSG 1899 Hoffenheim,Robert Skov,Kevin Vogt,34.0,1894.3910933333332,1.6152947565941542
13710,1019,31,TSG 1899 Hoffenheim,Robert Skov,John Brooks,16.0,1587.3847666666663,0.9071524624895083
13710,1027,31,TSG 1899 Hoffenheim,Robert Skov,Oliver Baumann,19.0,2810.187051666666,0.6085004195666738
13710,1250,31,TSG 1899 Hoffenheim,Robert Skov,Florian Grillitsch,45.0,1810.9277266666663,2.2364227684860416
13710,1335,31,TSG 1899 Hoffenheim,Robert Skov,Dennis Geiger,0.0,0.0,0.0
13710,2498,31,TSG 1899 Hoffenheim,Robert Skov,Ozan Kabak,15.0,2108.6071116666662,0.6402330678534728
13710,5940,31,TSG 1899 Hoffenheim,Robert Skov,Stanley Nsoki,14.0,317.46163666666666,3.968983506889037
13710,8137,31,TSG 1899 Hoffenheim,Robert Skov,Mergim Berisha,3.0,80.38158833333334,3.3589781640086604
13710,9031,31,TSG 1899 Hoffenheim,Robert Skov,Kasim Adams,0.0,0.0,0.0
