from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1457,6371,432,1. FC Heidenheim 1846,Marnon Busch,Niklas Beste,2.0,543.6961233333334,0.3310672860723052
1457,10244,432,1. FC Heidenheim 1846,Marnon Busch,Norman Theuerkauf,4.0,153.54705333333334,2.3445581806020113
1457,10254,432,1. FC Heidenheim 1846,Marnon Busch,Kevin Müller,28.0,1080.3503349999999,2.332576682174121
1457,10483,432,1. FC Heidenheim 1846,Marnon Busch,Denis Thomalla,1.0,62.71221999999998,1.435126997577187
1457,10662,432,1. FC Heidenheim 1846,Marnon Busch,Tim Kleindienst,17.0,1043.0901916666667,1.4667955007374203
1457,22963,432,1. FC Heidenheim 1846,Marnon Busch,Nikola Dovedan,3.0,212.58718333333331,1.2700671591129946
1457,23088,432,1. FC Heidenheim 1846,Marnon Busch,Florian Pick,4.0,160.42692000000002,2.244012413876673
1457,23256,432,1. FC Heidenheim 1846,Marnon Busch,Stefan Schimmer,3.0,65.47043666666661,4.123998765651534
1457,26476,432,1. FC Heidenheim 1846,Marnon Busch,Lennard Maloney,23.0,829.7166566666667,2.494827581642258
1457,44884,432,1. FC Heidenheim 1846,Marnon Busch,Patrick Mainka,42.0,1078.6170083333336,3.504487664106847
1457,46957,432,1. FC Heidenheim 1846,Marnon Busch,Adrian Beck,4.0,258.648935,1.3918479888579476
1457,49171,432,1. FC Heidenheim 1846,Marnon Busch,Kevin Sessa,23.0,424.28592166666664,4.878785494151423
1457,49836,432,1. FC Heidenheim 1846,Marnon Busch,Christian Kühlwetter,0.0,0.0,0.0
1457,51540,432,1. FC Heidenheim 1846,Marnon Busch,Thomas Keller,0.0,0.0,0.0
1457,52004,432,1. FC Heidenheim 1846,Marnon Busch,Jan Schöppner,12.0,681.9528683333334,1.583687158086861
1457,62486,432,1. FC Heidenheim 1846,Marnon Busch,Omar Traoré,10.0,243.16535166666665,3.7011851969507914
1457,63569,432,1. FC Heidenheim 1846,Marnon Busch,Eren Dinkçi,18.0,952.7206416666667,1.70039351426879
1457,66510,432,1. FC Heidenheim 1846,Marnon Busch,Tim Siersleben,3.0,103.12785166666667,2.6181094208449442
1457,73465,432,1. FC Heidenheim 1846,Marnon Busch,Marvin Pieringer,11.0,595.6624416666666,1.6620151460783308
6371,1313,432,1. FC Heidenheim 1846,Niklas Beste,Jonas Föhrenbach,73.0,5669.121411666666,1.1589097362563778
6371,1443,432,1. FC Heidenheim 1846,Niklas Beste,Benedikt Gimber,31.0,4245.428460000001,0.657177485449843
6371,1457,432,1. FC Heidenheim 1846,Niklas Beste,Marnon Busch,4.0,543.6961233333334,0.6621345721446104
6371,10244,432,1. FC Heidenheim 1846,Niklas Beste,Norman Theuerkauf,21.0,2672.1362416666666,0.7072992651082671
6371,10254,432,1. FC Heidenheim 1846,Niklas Beste,Kevin Müller,6.0,6276.565360000001,0.08603431479282803
6371,10483,432,1. FC Heidenheim 1846,Niklas Beste,Denis Thomalla,6.0,504.98740333333336,1.0693336040375554
6371,10662,432,1. FC Heidenheim 1846,Niklas Beste,Tim Kleindienst,48.0,5841.462083333333,0.7395408783574375
6371,22963,432,1. FC Heidenheim 1846,Niklas Beste,Nikola Dovedan,13.0,794.5517533333334,1.4725283722445668
6371,23088,432,1. FC Heidenheim 1846,Niklas Beste,Florian Pick,3.0,77.21788666666667,3.496599190360299
6371,23256,432,1. FC Heidenheim 1846,Niklas Beste,Stefan Schimmer,0.0,0.0,0.0
6371,26476,432,1. FC Heidenheim 1846,Niklas Beste,Lennard Maloney,21.0,4942.056751666667,0.38243186895063747
6371,44884,432,1. FC Heidenheim 1846,Niklas Beste,Patrick Mainka,9.0,6286.353226666665,0.12885053874541855
6371,46957,432,1. FC Heidenheim 1846,Niklas Beste,Adrian Beck,19.0,1426.9796899999997,1.1983352054576197
6371,49171,432,1. FC Heidenheim 1846,Niklas Beste,Kevin Sessa,15.0,1438.5442083333332,0.9384487401774613
6371,49836,432,1. FC Heidenheim 1846,Niklas Beste,Christian Kühlwetter,0.0,0.0,0.0
6371,51540,432,1. FC Heidenheim 1846,Niklas Beste,Thomas Keller,0.0,0.0,0.0
6371,52004,432,1. FC Heidenheim 1846,Niklas Beste,Jan Schöppner,22.0,4091.890043333334,0.48388397025132507
6371,62486,432,1. FC Heidenheim 1846,Niklas Beste,Omar Traoré,21.0,5258.826173333334,0.35939579246484465
6371,63569,432,1. FC Heidenheim 1846,Niklas Beste,Eren Dinkçi,30.0,5833.010551666668,0.4628827560115639
6371,66510,432,1. FC Heidenheim 1846,Niklas Beste,Tim Siersleben,11.0,1692.94774,0.5847788307984036
6371,73465,432,1. FC Heidenheim 1846,Niklas Beste,Marvin Pieringer,24.0,2722.4965033333337,0.7933894487487378
10244,1313,432,1. FC Heidenheim 1846,Norman Theuerkauf,Jonas Föhrenbach,47.0,2331.359265,1.8143921717702314
