from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
8355,51600,36,SV Darmstadt 98,Emir Karic,Fabian Nürnberger,27.0,1053.5049049999998,2.3065863181719126
8355,64020,36,SV Darmstadt 98,Emir Karic,Julian Justvan,26.0,1326.5072750000002,1.764031034055203
8355,66446,36,SV Darmstadt 98,Emir Karic,Oscar Vilhelmsson,27.0,1841.8591116666664,1.319319151290098
8355,67536,36,SV Darmstadt 98,Emir Karic,Andreas Müller,17.0,467.785375,3.270730727740259
8355,103125,36,SV Darmstadt 98,Emir Karic,Clemens Riedel,12.0,1055.787555,1.0229330653551794
8355,104512,36,SV Darmstadt 98,Emir Karic,Fabio Torsiello,1.0,38.534189999999974,2.33558821399905
8355,104869,36,SV Darmstadt 98,Emir Karic,Asaf Arania,0.0,0.0,0.0
8355,106970,36,SV Darmstadt 98,Emir Karic,Matej Maglica,67.0,2302.363378333333,2.619047912569336
9630,1153,36,SV Darmstadt 98,Fabian Schnellhardt,Fabian Holland,3.0,18.157500000000013,14.86988847583642
9630,1275,36,SV Darmstadt 98,Fabian Schnellhardt,Frank Ronstadt,2.0,27.81738499999998,6.4707735827792625
9630,1306,36,SV Darmstadt 98,Fabian Schnellhardt,Gerrit Holtmann,1.0,10.447350000000005,8.614624761303102
9630,1415,36,SV Darmstadt 98,Fabian Schnellhardt,Tobias Kempe,8.0,125.25455333333338,5.748294020768265
9630,4044,36,SV Darmstadt 98,Fabian Schnellhardt,Bartol Franjic,2.0,227.73427,0.7903948755714281
9630,4245,36,SV Darmstadt 98,Fabian Schnellhardt,Thomas Isherwood,11.0,203.94255,4.854308235333921
9630,4670,36,SV Darmstadt 98,Fabian Schnellhardt,Christoph Klarer,21.0,314.3035683333334,6.013294758383297
9630,8355,36,SV Darmstadt 98,Fabian Schnellhardt,Emir Karic,12.0,241.62588333333335,4.469719820993239
9630,9702,36,SV Darmstadt 98,Fabian Schnellhardt,Marcel Schuhen,9.0,357.26986833333336,2.2671937148762535
9630,9820,36,SV Darmstadt 98,Fabian Schnellhardt,Tim Skarke,11.0,291.53575166666667,3.3958099284232444
9630,10430,36,SV Darmstadt 98,Fabian Schnellhardt,Marvin Mehlem,4.0,106.88701999999999,3.3680422562066004
9630,10431,36,SV Darmstadt 98,Fabian Schnellhardt,Matthias Bader,7.0,85.76675166666666,7.34550379672185
9630,10528,36,SV Darmstadt 98,Fabian Schnellhardt,Klaus Gjasula,15.0,302.21573500000005,4.467007649353532
9630,10619,36,SV Darmstadt 98,Fabian Schnellhardt,Jannik Müller,3.0,42.55615000000001,6.344558894542856
9630,12698,36,SV Darmstadt 98,Fabian Schnellhardt,Filip Stojilkovic,2.0,29.354701666666674,6.131896758616918
9630,13834,36,SV Darmstadt 98,Fabian Schnellhardt,Aaron Seydel,2.0,28.266586666666687,6.3679425507808
9630,15580,36,SV Darmstadt 98,Fabian Schnellhardt,Sebastian Polter,0.0,0.0,0.0
9630,23385,36,SV Darmstadt 98,Fabian Schnellhardt,Alexander Brunst,0.0,0.0,0.0
9630,26464,36,SV Darmstadt 98,Fabian Schnellhardt,Christoph Zimmermann,0.0,0.0,0.0
9630,29304,36,SV Darmstadt 98,Fabian Schnellhardt,Mathias Honsak,4.0,259.47712166666673,1.387405555016401
9630,38249,36,SV Darmstadt 98,Fabian Schnellhardt,Fraser Hornby,3.0,51.40988666666665,5.251908096017331
9630,44986,36,SV Darmstadt 98,Fabian Schnellhardt,Braydon Manu,0.0,0.0,0.0
9630,49828,36,SV Darmstadt 98,Fabian Schnellhardt,Luca Pfeiffer,2.0,271.8044016666667,0.6622409309645653
9630,51600,36,SV Darmstadt 98,Fabian Schnellhardt,Fabian Nürnberger,6.0,111.76838333333333,4.831419976698837
9630,64020,36,SV Darmstadt 98,Fabian Schnellhardt,Julian Justvan,0.0,0.0,0.0
9630,66446,36,SV Darmstadt 98,Fabian Schnellhardt,Oscar Vilhelmsson,0.0,0.0,0.0
9630,67536,36,SV Darmstadt 98,Fabian Schnellhardt,Andreas Müller,0.0,0.0,0.0
9630,103125,36,SV Darmstadt 98,Fabian Schnellhardt,Clemens Riedel,5.0,215.23020333333332,2.0907846251628164
9630,104512,36,SV Darmstadt 98,Fabian Schnellhardt,Fabio Torsiello,0.0,0.0,0.0
9630,104869,36,SV Darmstadt 98,Fabian Schnellhardt,Asaf Arania,0.0,0.0,0.0
9630,106970,36,SV Darmstadt 98,Fabian Schnellhardt,Matej Maglica,5.0,111.43060500000001,4.038387837883496
9702,1153,36,SV Darmstadt 98,Marcel Schuhen,Fabian Holland,33.0,4239.550166666667,0.700546020979191
9702,1275,36,SV Darmstadt 98,Marcel Schuhen,Frank Ronstadt,1.0,86.54720333333331,1.039894953663244
9702,1306,36,SV Darmstadt 98,Marcel Schuhen,Gerrit Holtmann,3.0,703.8804683333334,0.3835878563860609
9702,1415,36,SV Darmstadt 98,Marcel Schuhen,Tobias Kempe,7.0,3210.0455316666666,0.1962588984440049
9702,4044,36,SV Darmstadt 98,Marcel Schuhen,Bartol Franjic,13.0,2709.8122616666665,0.4317642283013337
9702,4245,36,SV Darmstadt 98,Marcel Schuhen,Thomas Isherwood,26.0,1446.2725049999997,1.6179523512410272
9702,4670,36,SV Darmstadt 98,Marcel Schuhen,Christoph Klarer,126.0,5091.134246666666,2.2274014886613283
9702,8355,36,SV Darmstadt 98,Marcel Schuhen,Emir Karic,59.0,3662.6704083333343,1.449761897199008
9702,9630,36,SV Darmstadt 98,Marcel Schuhen,Fabian Schnellhardt,7.0,357.26986833333336,1.763372889348197
9702,9820,36,SV Darmstadt 98,Marcel Schuhen,Tim Skarke,26.0,5250.530241666667,0.4456692738250409
9702,10430,36,SV Darmstadt 98,Marcel Schuhen,Marvin Mehlem,12.0,2975.4102616666664,0.36297515469179076
9702,10431,36,SV Darmstadt 98,Marcel Schuhen,Matthias Bader,42.0,3868.3180616666664,0.9771688728127452
9702,10528,36,SV Darmstadt 98,Marcel Schuhen,Klaus Gjasula,31.0,2897.2117000000003,0.962994868479925
9702,10619,36,SV Darmstadt 98,Marcel Schuhen,Jannik Müller,39.0,2106.1364216666666,1.6665587109606141
9702,12698,36,SV Darmstadt 98,Marcel Schuhen,Filip Stojilkovic,1.0,137.06467,0.6566243511183443
9702,13834,36,SV Darmstadt 98,Marcel Schuhen,Aaron Seydel,4.0,823.9666733333332,0.43691087473675416
9702,15580,36,SV Darmstadt 98,Marcel Schuhen,Sebastian Polter,4.0,922.8313183333332,0.390103795621255
9702,23385,36,SV Darmstadt 98,Marcel Schuhen,Alexander Brunst,0.0,0.0,0.0
9702,26464,36,SV Darmstadt 98,Marcel Schuhen,Christoph Zimmermann,42.0,2628.4973250000003,1.438084020115942
9702,29304,36,SV Darmstadt 98,Marcel Schuhen,Mathias Honsak,4.0,1668.2486683333336,0.21579516701167734
9702,38249,36,SV Darmstadt 98,Marcel Schuhen,Fraser Hornby,3.0,318.1954566666666,0.8485350571263658
9702,44986,36,SV Darmstadt 98,Marcel Schuhen,Braydon Manu,1.0,288.6086,0.31184101929048547
9702,49828,36,SV Darmstadt 98,Marcel Schuhen,Luca Pfeiffer,12.0,3740.591356666667,0.2887244013102823
9702,51600,36,SV Darmstadt 98,Marcel Schuhen,Fabian Nürnberger,32.0,2940.576848333333,0.9793996717454717
9702,64020,36,SV Darmstadt 98,Marcel Schuhen,Julian Justvan,5.0,1919.35866,0.23445331473378714
9702,66446,36,SV Darmstadt 98,Marcel Schuhen,Oscar Vilhelmsson,6.0,2816.6716016666674,0.19171564043194592
9702,67536,36,SV Darmstadt 98,Marcel Schuhen,Andreas Müller,4.0,526.5946899999999,0.6836377328453503
9702,103125,36,SV Darmstadt 98,Marcel Schuhen,Clemens Riedel,49.0,1715.0676250000001,2.5713271801746007
9702,104512,36,SV Darmstadt 98,Marcel Schuhen,Fabio Torsiello,1.0,109.89048833333328,0.8189971795102137
9702,104869,36,SV Darmstadt 98,Marcel Schuhen,Asaf Arania,0.0,0.0,0.0
9702,106970,36,SV Darmstadt 98,Marcel Schuhen,Matej Maglica,94.0,3412.8177299999993,2.478890075386476
9820,1153,36,SV Darmstadt 98,Tim Skarke,Fabian Holland,23.0,3304.168845000001,0.6264813019868539
9820,1275,36,SV Darmstadt 98,Tim Skarke,Frank Ronstadt,0.0,0.0,0.0
9820,1306,36,SV Darmstadt 98,Tim Skarke,Gerrit Holtmann,8.0,636.3649033333334,1.131426318812648
9820,1415,36,SV Darmstadt 98,Tim Skarke,Tobias Kempe,29.0,2848.134293333333,0.9163893732501528
9820,4044,36,SV Darmstadt 98,Tim Skarke,Bartol Franjic,23.0,2264.4939266666665,0.9141115264756036
9820,4245,36,SV Darmstadt 98,Tim Skarke,Thomas Isherwood,14.0,1235.7735216666667,1.019604302818092
9820,4670,36,SV Darmstadt 98,Tim Skarke,Christoph Klarer,39.0,4496.744331666667,0.780564724412308
9820,8355,36,SV Darmstadt 98,Tim Skarke,Emir Karic,50.0,3153.256205,1.4270962165600496
9820,9630,36,SV Darmstadt 98,Tim Skarke,Fabian Schnellhardt,2.0,291.53575166666667,0.6174199869860444
9820,9702,36,SV Darmstadt 98,Tim Skarke,Marcel Schuhen,31.0,5250.530241666667,0.5313749034067795
9820,10430,36,SV Darmstadt 98,Tim Skarke,Marvin Mehlem,28.0,2722.37536,0.9256622128698667
9820,10431,36,SV Darmstadt 98,Tim Skarke,Matthias Bader,33.0,3219.3799433333334,0.9225378962027309
9820,10528,36,SV Darmstadt 98,Tim Skarke,Klaus Gjasula,19.0,2303.3617249999993,0.7423931644952555
9820,10619,36,SV Darmstadt 98,Tim Skarke,Jannik Müller,20.0,2538.45269,0.7090933808185331
9820,12698,36,SV Darmstadt 98,Tim Skarke,Filip Stojilkovic,0.0,0.0,0.0
9820,13834,36,SV Darmstadt 98,Tim Skarke,Aaron Seydel,9.0,772.9830216666667,1.0478884752908535
9820,15580,36,SV Darmstadt 98,Tim Skarke,Sebastian Polter,12.0,668.5193366666667,1.6155104882755298
9820,23385,36,SV Darmstadt 98,Tim Skarke,Alexander Brunst,2.0,588.9416683333333,0.30563298485805623
9820,26464,36,SV Darmstadt 98,Tim Skarke,Christoph Zimmermann,21.0,2321.5387416666667,0.8141152099159634
9820,29304,36,SV Darmstadt 98,Tim Skarke,Mathias Honsak,18.0,1509.1283466666666,1.0734673452912236
9820,38249,36,SV Darmstadt 98,Tim Skarke,Fraser Hornby,1.0,41.05418833333333,2.1922245610912703
9820,44986,36,SV Darmstadt 98,Tim Skarke,Braydon Manu,3.0,90.7479,2.975275460919757
9820,49828,36,SV Darmstadt 98,Tim Skarke,Luca Pfeiffer,38.0,3038.0377316666672,1.1257266374120338
9820,51600,36,SV Darmstadt 98,Tim Skarke,Fabian Nürnberger,42.0,2904.1588600000005,1.30158169102361
9820,64020,36,SV Darmstadt 98,Tim Skarke,Julian Justvan,32.0,2009.3420116666666,1.4333050238725453
9820,66446,36,SV Darmstadt 98,Tim Skarke,Oscar Vilhelmsson,18.0,2369.2860966666667,0.6837502664955353
9820,67536,36,SV Darmstadt 98,Tim Skarke,Andreas Müller,3.0,528.9961733333333,0.5104006675486222
9820,103125,36,SV Darmstadt 98,Tim Skarke,Clemens Riedel,13.0,1207.0969383333334,0.9692676394453009
9820,104512,36,SV Darmstadt 98,Tim Skarke,Fabio Torsiello,1.0,80.3789383333333,1.1196963018691282
9820,104869,36,SV Darmstadt 98,Tim Skarke,Asaf Arania,0.0,0.0,0.0
9820,106970,36,SV Darmstadt 98,Tim Skarke,Matej Maglica,17.0,3076.530893333332,0.4973133873985868
10430,1153,36,SV Darmstadt 98,Marvin Mehlem,Fabian Holland,33.0,2477.6525266666667,1.1987153033099913
10430,1275,36,SV Darmstadt 98,Marvin Mehlem,Frank Ronstadt,0.0,0.0,0.0
10430,1306,36,SV Darmstadt 98,Marvin Mehlem,Gerrit Holtmann,0.0,0.0,0.0
10430,1415,36,SV Darmstadt 98,Marvin Mehlem,Tobias Kempe,15.0,1341.8530083333335,1.0060714486728957
10430,4044,36,SV Darmstadt 98,Marvin Mehlem,Bartol Franjic,7.0,648.6854199999999,0.971194943767967
10430,4245,36,SV Darmstadt 98,Marvin Mehlem,Thomas Isherwood,0.0,0.0,0.0
10430,4670,36,SV Darmstadt 98,Marvin Mehlem,Christoph Klarer,17.0,2670.1902466666666,0.5729928801552535
10430,8355,36,SV Darmstadt 98,Marvin Mehlem,Emir Karic,45.0,1958.7383716666666,2.0676574567505432
10430,9630,36,SV Darmstadt 98,Marvin Mehlem,Fabian Schnellhardt,4.0,106.88701999999999,3.3680422562066004
10430,9702,36,SV Darmstadt 98,Marvin Mehlem,Marcel Schuhen,13.0,2975.4102616666664,0.39322308424944
10430,9820,36,SV Darmstadt 98,Marvin Mehlem,Tim Skarke,37.0,2722.37536,1.2231964955780381
10430,10431,36,SV Darmstadt 98,Marvin Mehlem,Matthias Bader,35.0,2423.617421666667,1.299710082886686
10430,10528,36,SV Darmstadt 98,Marvin Mehlem,Klaus Gjasula,21.0,1467.2856716666665,1.2880927255652808
10430,10619,36,SV Darmstadt 98,Marvin Mehlem,Jannik Müller,14.0,1441.4214083333331,0.8741371487307764
10430,12698,36,SV Darmstadt 98,Marvin Mehlem,Filip Stojilkovic,2.0,57.54441999999999,3.128018320455746
10430,13834,36,SV Darmstadt 98,Marvin Mehlem,Aaron Seydel,3.0,331.2433083333334,0.8151108058862169
10430,15580,36,SV Darmstadt 98,Marvin Mehlem,Sebastian Polter,10.0,620.654735,1.4500815819926034
10430,23385,36,SV Darmstadt 98,Marvin Mehlem,Alexander Brunst,1.0,632.6757683333333,0.14225295878975777
10430,26464,36,SV Darmstadt 98,Marvin Mehlem,Christoph Zimmermann,20.0,2106.1909100000003,0.8546233826448334
10430,29304,36,SV Darmstadt 98,Marvin Mehlem,Mathias Honsak,12.0,751.0041749999999,1.43807456196898
10430,38249,36,SV Darmstadt 98,Marvin Mehlem,Fraser Hornby,2.0,262.0671883333333,0.6868467630180818
10430,44986,36,SV Darmstadt 98,Marvin Mehlem,Braydon Manu,3.0,180.28061666666665,1.4976651677380368
10430,49828,36,SV Darmstadt 98,Marvin Mehlem,Luca Pfeiffer,15.0,1786.268443333333,0.7557654646133602
10430,51600,36,SV Darmstadt 98,Marvin Mehlem,Fabian Nürnberger,59.0,2394.920813333333,2.2171923056651544
10430,64020,36,SV Darmstadt 98,Marvin Mehlem,Julian Justvan,7.0,798.7252033333333,0.7887568808030727
10430,66446,36,SV Darmstadt 98,Marvin Mehlem,Oscar Vilhelmsson,7.0,1147.778675,0.5488863085908091
10430,67536,36,SV Darmstadt 98,Marvin Mehlem,Andreas Müller,5.0,238.03961999999996,1.8904415995958996
10430,103125,36,SV Darmstadt 98,Marvin Mehlem,Clemens Riedel,3.0,404.3902016666667,0.667671963581742
10430,104512,36,SV Darmstadt 98,Marvin Mehlem,Fabio Torsiello,0.0,0.0,0.0
10430,104869,36,SV Darmstadt 98,Marvin Mehlem,Asaf Arania,0.0,0.0,0.0
10430,106970,36,SV Darmstadt 98,Marvin Mehlem,Matej Maglica,18.0,2191.7836899999998,0.7391240328100079
10431,1153,36,SV Darmstadt 98,Matthias Bader,Fabian Holland,32.0,2888.775325,0.9969622680850058
10431,1275,36,SV Darmstadt 98,Matthias Bader,Frank Ronstadt,6.0,64.89900333333328,8.3206208456925
10431,1306,36,SV Darmstadt 98,Matthias Bader,Gerrit Holtmann,0.0,0.0,0.0
10431,1415,36,SV Darmstadt 98,Matthias Bader,Tobias Kempe,19.0,1721.63694,0.9932407700313399
10431,4044,36,SV Darmstadt 98,Matthias Bader,Bartol Franjic,33.0,1598.3952066666664,1.85811368027918
10431,4245,36,SV Darmstadt 98,Matthias Bader,Thomas Isherwood,3.0,443.366685,0.6089767434826547
10431,4670,36,SV Darmstadt 98,Matthias Bader,Christoph Klarer,57.0,3035.163041666667,1.6901892681135893
10431,8355,36,SV Darmstadt 98,Matthias Bader,Emir Karic,9.0,1984.193891666667,0.40822623403987135
10431,9630,36,SV Darmstadt 98,Matthias Bader,Fabian Schnellhardt,6.0,85.76675166666666,6.296146111475871
10431,9702,36,SV Darmstadt 98,Matthias Bader,Marcel Schuhen,34.0,3868.3180616666664,0.7910414684674604
10431,9820,36,SV Darmstadt 98,Matthias Bader,Tim Skarke,43.0,3219.3799433333334,1.2020948344459825
10431,10430,36,SV Darmstadt 98,Matthias Bader,Marvin Mehlem,32.0,2423.617421666667,1.1883063614963987
10431,10528,36,SV Darmstadt 98,Matthias Bader,Klaus Gjasula,22.0,1786.755043333333,1.1081541408754907
10431,10619,36,SV Darmstadt 98,Matthias Bader,Jannik Müller,9.0,1023.1970516666668,0.7916363702188215
10431,12698,36,SV Darmstadt 98,Matthias Bader,Filip Stojilkovic,1.0,83.62418333333335,1.0762436942582994
10431,13834,36,SV Darmstadt 98,Matthias Bader,Aaron Seydel,9.0,498.30732166666667,1.625502907103248
10431,15580,36,SV Darmstadt 98,Matthias Bader,Sebastian Polter,10.0,655.8160683333334,1.3723360000727438
10431,23385,36,SV Darmstadt 98,Matthias Bader,Alexander Brunst,1.0,212.681,0.4231689713702681
10431,26464,36,SV Darmstadt 98,Matthias Bader,Christoph Zimmermann,30.0,2135.1364750000002,1.2645561684763031
10431,29304,36,SV Darmstadt 98,Matthias Bader,Mathias Honsak,4.0,749.0375233333334,0.4806167765774191
10431,38249,36,SV Darmstadt 98,Matthias Bader,Fraser Hornby,0.0,0.0,0.0
10431,44986,36,SV Darmstadt 98,Matthias Bader,Braydon Manu,6.0,60.59156666666665,8.912131336209056
10431,49828,36,SV Darmstadt 98,Matthias Bader,Luca Pfeiffer,22.0,2185.311463333334,0.9060493358598115
10431,51600,36,SV Darmstadt 98,Matthias Bader,Fabian Nürnberger,10.0,1950.9867883333336,0.46130502030146575
10431,64020,36,SV Darmstadt 98,Matthias Bader,Julian Justvan,23.0,1066.7701183333334,1.9404368049173155
10431,66446,36,SV Darmstadt 98,Matthias Bader,Oscar Vilhelmsson,5.0,1421.63584,0.31653675810536686
10431,67536,36,SV Darmstadt 98,Matthias Bader,Andreas Müller,4.0,262.5287016666666,1.3712786362578098
10431,103125,36,SV Darmstadt 98,Matthias Bader,Clemens Riedel,55.0,1118.8037066666666,4.424368609528383
10431,104512,36,SV Darmstadt 98,Matthias Bader,Fabio Torsiello,6.0,52.72108499999998,10.242581312581109
10431,104869,36,SV Darmstadt 98,Matthias Bader,Asaf Arania,0.0,0.0,0.0
10431,106970,36,SV Darmstadt 98,Matthias Bader,Matej Maglica,15.0,2037.398026666667,0.6626098495877604
10528,1153,36,SV Darmstadt 98,Klaus Gjasula,Fabian Holland,31.0,2041.1283433333338,1.3668910184470302
10528,1275,36,SV Darmstadt 98,Klaus Gjasula,Frank Ronstadt,1.0,36.384869999999985,2.47355562902932
10528,1306,36,SV Darmstadt 98,Klaus Gjasula,Gerrit Holtmann,3.0,115.68206833333335,2.333983165152317
10528,1415,36,SV Darmstadt 98,Klaus Gjasula,Tobias Kempe,23.0,1345.8481099999997,1.5380636080842738
10528,4044,36,SV Darmstadt 98,Klaus Gjasula,Bartol Franjic,17.0,509.4197399999999,3.003417182066797
10528,4245,36,SV Darmstadt 98,Klaus Gjasula,Thomas Isherwood,28.0,678.7981883333333,3.712443614776589
10528,4670,36,SV Darmstadt 98,Klaus Gjasula,Christoph Klarer,63.0,2132.081125,2.659373479515232
10528,8355,36,SV Darmstadt 98,Klaus Gjasula,Emir Karic,58.0,2167.2586116666666,2.408572734190551
10528,9630,36,SV Darmstadt 98,Klaus Gjasula,Fabian Schnellhardt,19.0,302.21573500000005,5.65820968918114
10528,9702,36,SV Darmstadt 98,Klaus Gjasula,Marcel Schuhen,32.0,2897.2117000000003,0.9940592190760517
10528,9820,36,SV Darmstadt 98,Klaus Gjasula,Tim Skarke,34.0,2303.3617249999993,1.3284930312020362
10528,10430,36,SV Darmstadt 98,Klaus Gjasula,Marvin Mehlem,21.0,1467.2856716666665,1.2880927255652808
10528,10431,36,SV Darmstadt 98,Klaus Gjasula,Matthias Bader,49.0,1786.755043333333,2.4681614955863203
10528,10619,36,SV Darmstadt 98,Klaus Gjasula,Jannik Müller,15.0,738.3807200000001,1.828325094945599
10528,12698,36,SV Darmstadt 98,Klaus Gjasula,Filip Stojilkovic,0.0,0.0,0.0
10528,13834,36,SV Darmstadt 98,Klaus Gjasula,Aaron Seydel,9.0,773.7784750000001,1.0468112336673618
10528,15580,36,SV Darmstadt 98,Klaus Gjasula,Sebastian Polter,4.0,645.6900399999998,0.5575430588955655
10528,23385,36,SV Darmstadt 98,Klaus Gjasula,Alexander Brunst,0.0,0.0,0.0
10528,26464,36,SV Darmstadt 98,Klaus Gjasula,Christoph Zimmermann,21.0,969.1663366666666,1.9501296408008064
10528,29304,36,SV Darmstadt 98,Klaus Gjasula,Mathias Honsak,9.0,885.4912783333333,0.9147464462039394
10528,38249,36,SV Darmstadt 98,Klaus Gjasula,Fraser Hornby,3.0,62.85790333333334,4.295402577591542
10528,44986,36,SV Darmstadt 98,Klaus Gjasula,Braydon Manu,0.0,0.0,0.0
10528,49828,36,SV Darmstadt 98,Klaus Gjasula,Luca Pfeiffer,9.0,1382.6207466666665,0.5858439503043863
10528,51600,36,SV Darmstadt 98,Klaus Gjasula,Fabian Nürnberger,18.0,913.0019099999998,1.7743664961226644
10528,64020,36,SV Darmstadt 98,Klaus Gjasula,Julian Justvan,20.0,927.2828433333333,1.9411552935989655
10528,66446,36,SV Darmstadt 98,Klaus Gjasula,Oscar Vilhelmsson,11.0,872.18364,1.1350820568017075
10528,67536,36,SV Darmstadt 98,Klaus Gjasula,Andreas Müller,8.0,229.22458499999993,3.1410243364602457
10528,103125,36,SV Darmstadt 98,Klaus Gjasula,Clemens Riedel,30.0,706.0684083333333,3.823992078010288
10528,104512,36,SV Darmstadt 98,Klaus Gjasula,Fabio Torsiello,1.0,24.839299999999973,3.62329051140733
10528,104869,36,SV Darmstadt 98,Klaus Gjasula,Asaf Arania,0.0,0.0,0.0
10528,106970,36,SV Darmstadt 98,Klaus Gjasula,Matej Maglica,44.0,1583.3140466666664,2.5010830974037934
10619,1153,36,SV Darmstadt 98,Jannik Müller,Fabian Holland,14.0,1416.7445216666665,0.8893628884604605
10619,1275,36,SV Darmstadt 98,Jannik Müller,Frank Ronstadt,0.0,0.0,0.0
10619,1306,36,SV Darmstadt 98,Jannik Müller,Gerrit Holtmann,3.0,108.63739999999999,2.4853319390927986
10619,1415,36,SV Darmstadt 98,Jannik Müller,Tobias Kempe,15.0,1500.5702866666666,0.8996579580413124
10619,4044,36,SV Darmstadt 98,Jannik Müller,Bartol Franjic,6.0,468.50450166666667,1.1526036528549757
10619,4245,36,SV Darmstadt 98,Jannik Müller,Thomas Isherwood,8.0,584.8564833333334,1.2310712465670708
10619,4670,36,SV Darmstadt 98,Jannik Müller,Christoph Klarer,60.0,2135.40909,2.528789460196594
10619,8355,36,SV Darmstadt 98,Jannik Müller,Emir Karic,23.0,1076.7848700000002,1.9223895670079387
10619,9630,36,SV Darmstadt 98,Jannik Müller,Fabian Schnellhardt,4.0,42.55615000000001,8.459411859390475
10619,9702,36,SV Darmstadt 98,Jannik Müller,Marcel Schuhen,40.0,2106.1364216666666,1.7092909856006298
10619,9820,36,SV Darmstadt 98,Jannik Müller,Tim Skarke,21.0,2538.45269,0.7445480498594598
10619,10430,36,SV Darmstadt 98,Jannik Müller,Marvin Mehlem,14.0,1441.4214083333331,0.8741371487307764
10619,10431,36,SV Darmstadt 98,Jannik Müller,Matthias Bader,14.0,1023.1970516666668,1.2314343536737222
10619,10528,36,SV Darmstadt 98,Jannik Müller,Klaus Gjasula,17.0,738.3807200000001,2.0721017742716787
10619,12698,36,SV Darmstadt 98,Jannik Müller,Filip Stojilkovic,0.0,0.0,0.0
10619,13834,36,SV Darmstadt 98,Jannik Müller,Aaron Seydel,6.0,708.4144883333333,0.762265607060695
10619,15580,36,SV Darmstadt 98,Jannik Müller,Sebastian Polter,1.0,77.95873333333334,1.154456930632531
10619,23385,36,SV Darmstadt 98,Jannik Müller,Alexander Brunst,14.0,602.5913166666667,2.090969393601451
10619,26464,36,SV Darmstadt 98,Jannik Müller,Christoph Zimmermann,23.0,1035.2392016666668,1.9995378813586624
10619,29304,36,SV Darmstadt 98,Jannik Müller,Mathias Honsak,15.0,922.7316249999999,1.463047286365632
10619,38249,36,SV Darmstadt 98,Jannik Müller,Fraser Hornby,0.0,0.0,0.0
10619,44986,36,SV Darmstadt 98,Jannik Müller,Braydon Manu,3.0,44.01955,6.133638349324334
10619,49828,36,SV Darmstadt 98,Jannik Müller,Luca Pfeiffer,5.0,1173.8711183333335,0.38334702419368805
10619,51600,36,SV Darmstadt 98,Jannik Müller,Fabian Nürnberger,33.0,2001.6183900000005,1.4837993170116703
10619,64020,36,SV Darmstadt 98,Jannik Müller,Julian Justvan,11.0,863.9279716666667,1.145928864984101
10619,66446,36,SV Darmstadt 98,Jannik Müller,Oscar Vilhelmsson,3.0,1591.3612249999999,0.1696660668604641
10619,67536,36,SV Darmstadt 98,Jannik Müller,Andreas Müller,3.0,70.69841999999997,3.81903867158559
10619,103125,36,SV Darmstadt 98,Jannik Müller,Clemens Riedel,0.0,0.0,0.0
10619,104512,36,SV Darmstadt 98,Jannik Müller,Fabio Torsiello,0.0,0.0,0.0
10619,104869,36,SV Darmstadt 98,Jannik Müller,Asaf Arania,0.0,0.0,0.0
10619,106970,36,SV Darmstadt 98,Jannik Müller,Matej Maglica,24.0,1472.9873366666668,1.4664077186759974
12698,1153,36,SV Darmstadt 98,Filip Stojilkovic,Fabian Holland,0.0,0.0,0.0
12698,1275,36,SV Darmstadt 98,Filip Stojilkovic,Frank Ronstadt,0.0,0.0,0.0
12698,1306,36,SV Darmstadt 98,Filip Stojilkovic,Gerrit Holtmann,0.0,0.0,0.0
12698,1415,36,SV Darmstadt 98,Filip Stojilkovic,Tobias Kempe,1.0,61.028835000000015,1.4747127321044222
12698,4044,36,SV Darmstadt 98,Filip Stojilkovic,Bartol Franjic,0.0,0.0,0.0
12698,4245,36,SV Darmstadt 98,Filip Stojilkovic,Thomas Isherwood,0.0,0.0,0.0
12698,4670,36,SV Darmstadt 98,Filip Stojilkovic,Christoph Klarer,0.0,0.0,0.0
12698,8355,36,SV Darmstadt 98,Filip Stojilkovic,Emir Karic,0.0,0.0,0.0
12698,9630,36,SV Darmstadt 98,Filip Stojilkovic,Fabian Schnellhardt,0.0,0.0,0.0
12698,9702,36,SV Darmstadt 98,Filip Stojilkovic,Marcel Schuhen,0.0,0.0,0.0
12698,9820,36,SV Darmstadt 98,Filip Stojilkovic,Tim Skarke,0.0,0.0,0.0
12698,10430,36,SV Darmstadt 98,Filip Stojilkovic,Marvin Mehlem,1.0,57.54441999999999,1.564009160227873
12698,10431,36,SV Darmstadt 98,Filip Stojilkovic,Matthias Bader,0.0,0.0,0.0
12698,10528,36,SV Darmstadt 98,Filip Stojilkovic,Klaus Gjasula,0.0,0.0,0.0
12698,10619,36,SV Darmstadt 98,Filip Stojilkovic,Jannik Müller,0.0,0.0,0.0
12698,13834,36,SV Darmstadt 98,Filip Stojilkovic,Aaron Seydel,0.0,0.0,0.0
12698,15580,36,SV Darmstadt 98,Filip Stojilkovic,Sebastian Polter,0.0,0.0,0.0
12698,23385,36,SV Darmstadt 98,Filip Stojilkovic,Alexander Brunst,0.0,0.0,0.0
12698,26464,36,SV Darmstadt 98,Filip Stojilkovic,Christoph Zimmermann,0.0,0.0,0.0
12698,29304,36,SV Darmstadt 98,Filip Stojilkovic,Mathias Honsak,2.0,63.113635,2.851998621217111
12698,38249,36,SV Darmstadt 98,Filip Stojilkovic,Fraser Hornby,0.0,0.0,0.0
